Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1281_zombieSoldierRadiated,entityclasses,Entity,,,Brianna
DoughsR1282_zombieBiker,entityclasses,Entity,,,Chodak the Quietly Stormy and Horrific
DoughsR1283_zombieDarlene,entityclasses,Entity,,,Diesel the Sandy Darlene
DoughsR1284_zombieBusinessManFeral,entityclasses,Entity,,,Lucca the Diligently Tall
DoughsR1285_zombieSoldierFeral,entityclasses,Entity,,,Hooch the Malformed and Wacky
DoughsR1286_zombieFatCopFeral,entityclasses,Entity,,,Medusa
DoughsR1287_zombieMoeFeral,entityclasses,Entity,,,Magdalena the Friendless
DoughsR1288_zombieTomClark,entityclasses,Entity,,,Mira the Terribly Warmhearted Tom Clark
DoughsR1289_zombieScreamer,entityclasses,Entity,,,Wilson the Strident
DoughsR128_zombieMaleHazmat,entityclasses,Entity,,,Maddison the Disguised
DoughsR1290_zombieJoe,entityclasses,Entity,,,Abdiel the Blithering
DoughsR1291_zombieMoeRadiated,entityclasses,Entity,,,Atticus the Most Dank Radiated Moe
DoughsR1292_zombieYoFeral,entityclasses,Entity,,,Brixton the Super Feral Yo
DoughsR1293_zombieSkateboarder,entityclasses,Entity,,,Honor the Harsh
DoughsR1294_zombieMutatedFeral,entityclasses,Entity,,,Merit the Decorous Feral Mutated
DoughsR1295_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Holland the Hysterical and Wavy
DoughsR1296_zombieSteveCrawlerFeral,entityclasses,Entity,,,Jayleen the Meaningfully Icy Feral Crawler
DoughsR1297_zombiePartyGirlRadiated,entityclasses,Entity,,,Honey Dew the Vengeful
DoughsR1298_zombieYo,entityclasses,Entity,,,Hanna the Screwed-up
DoughsR1299_zombieArleneFeral,entityclasses,Entity,,,Kimora the Mockingly Childish and Imperturbable
DoughsR129_zombieBurntRadiated,entityclasses,Entity,,,Christine the Shut Radiated Burnt
DoughsR12_zombieArlene,entityclasses,Entity,,,Erika the Startled and Unlawful
DoughsR1300_zombieMutatedRadiated,entityclasses,Entity,,,Matteo
DoughsR1301_zombieFatCopRadiated,entityclasses,Entity,,,Kickapoo
DoughsR1302_zombieArlene,entityclasses,Entity,,,Luke the Mostly United and Watchful
DoughsR1303_zombieFatHawaiianRadiated,entityclasses,Entity,,,Sawyer the Imported and Highly Promiscuous
DoughsR1304_zombieSkateboarderFeral,entityclasses,Entity,,,Raul the Courageously Contemplative Feral Thug
DoughsR1305_zombieLabRadiated,entityclasses,Entity,,,Everly the Energetically Blithering
DoughsR1306_zombieBoeRadiated,entityclasses,Entity,,,Jo Kid the Actually
DoughsR1307_zombieSteveCrawler,entityclasses,Entity,,,Junior the Lewd
DoughsR1308_zombieLabFeral,entityclasses,Entity,,,Nasir the Fart Handling Feral Lab Worker
DoughsR1309_zombieBoeFeral,entityclasses,Entity,,,Alijah the Cruel Feral Boe
DoughsR130_zombieJoeRadiated,entityclasses,Entity,,,Ellie the Second
DoughsR1310_zombieJanitorRadiated,entityclasses,Entity,,,Lucille the Thoughtfully Crazy Like Your Ex
DoughsR1311_zombieSoldier,entityclasses,Entity,,,Freyja the Horrible Soldier
DoughsR1312_zombieNurse,entityclasses,Entity,,,Kathleen
DoughsR1313_zombieDarleneRadiated,entityclasses,Entity,,,Conner the Ill-fated Radiated Darlene
DoughsR1314_zombieScreamerFeral,entityclasses,Entity,,,Elina the Horrible
DoughsR1315_zombieTomClarkFeral,entityclasses,Entity,,,Blessing the Four Feral Tom Clark
DoughsR1316_zombieMaleHazmatFeral,entityclasses,Entity,,,Jaiden the Tepid Feral Hazmat
DoughsR1317_zombieNurseFeral,entityclasses,Entity,,,Sputnic the Sticky and Dirty Minded
DoughsR1318_zombieNurseRadiated,entityclasses,Entity,,,Juliana the Satanic Radiated Nurse
DoughsR1319_zombieFemaleFatRadiated,entityclasses,Entity,,,Kade the Incomparable
DoughsR131_zombieBurntFeral,entityclasses,Entity,,,Adley the Comfortable
DoughsR1320_zombieDarleneFeral,entityclasses,Entity,,,Perry the Monthly Mostly Dickish and Frivolous
DoughsR1321_zombieSkateboarderRadiated,entityclasses,Entity,,,Weston the Metal and Painfully Honest
DoughsR1322_zombieSpider,entityclasses,Entity,,,Alianna the Instantly Frisky
DoughsR1323_zombieJanitorFeral,entityclasses,Entity,,,Zoe the Super Smelly Feral Janitor
DoughsR1324_zombieUtilityWorkerFeral,entityclasses,Entity,,,Cocolo the Ultra Hateful Feral Utility Worker
DoughsR1325_zombieSpiderFeral,entityclasses,Entity,,,Emmett the Deceiving
DoughsR1326_zombieFatHawaiianFeral,entityclasses,Entity,,,Kix the Stupid
DoughsR1327_zombieBusinessMan,entityclasses,Entity,,,Keith the Quicker Malformed Businessman
DoughsR1328_zombieMarleneFeral,entityclasses,Entity,,,Wilma Fingerdoo the Vengeful
DoughsR1329_zombieMoe,entityclasses,Entity,,,Noe the Scholarly
DoughsR132_zombieSteveRadiated,entityclasses,Entity,,,Mischief the Taut Radiated Steve
DoughsR1330_zombieMarleneRadiated,entityclasses,Entity,,,Archer the Soon Fresh and Inappropriate
DoughsR1331_zombieSteve,entityclasses,Entity,,,Genevieve the Tripping and Greedy
DoughsR1332_zombieMaleHazmat,entityclasses,Entity,,,Elyse the Gory and Damp
DoughsR1333_zombieBurntRadiated,entityclasses,Entity,,,Gidget the Dimly Stable Radiated Burnt
DoughsR1334_zombieJoeRadiated,entityclasses,Entity,,,Charcoal the Mummified and Stylish
DoughsR1335_zombieBurntFeral,entityclasses,Entity,,,Fun Dip the Totally Bitchy
DoughsR1336_zombieSteveRadiated,entityclasses,Entity,,,Outlaw the Seemingly Unnatural Radiated Steve
DoughsR1337_zombieBurnt,entityclasses,Entity,,,Rayden the Only Tasty and Voiceless
DoughsR1338_zombieJoeFeral,entityclasses,Entity,,,Andrea
DoughsR1339_zombieSteveFeral,entityclasses,Entity,,,Harlow the Inexperienced Feral Steve
DoughsR133_zombieBurnt,entityclasses,Entity,,,Paola the Tripping and Fresh
DoughsR1340_zombieLumberjackRadiated,entityclasses,Entity,,,Sekani the Macabre
DoughsR1341_zombieLumberjack,entityclasses,Entity,,,Hondo
DoughsR1342_zombiePartyGirlFeral,entityclasses,Entity,,,Alexis the Revolting Feral Party Girl
DoughsR1343_zombiePartyGirl,entityclasses,Entity,,,Peso the Future Party Girl
DoughsR1344_zombieYoRadiated,entityclasses,Entity,,,Angie the Stinky
DoughsR1345_zombieMaleHazmatRadiated,entityclasses,Entity,,,Halo the Dreamily Strict
DoughsR1346_zombieWightFeral,entityclasses,Entity,,,Anakin the Zany and Acceptable
DoughsR1347_zombieBusinessManRadiated,entityclasses,Entity,,,Terrance the Tedious Radiated Businessman
DoughsR1348_zombieWightRadiated,entityclasses,Entity,,,Ali the Self-centered
DoughsR1349_zombieTomClarkRadiated,entityclasses,Entity,,,Holly the Extremely Clueless Radiated Tom Clark
DoughsR134_zombieJoeFeral,entityclasses,Entity,,,Frank
DoughsR1350_zombieScreamerRadiated,entityclasses,Entity,,,Raquel the Queasily Impractical Radiated Screamer
DoughsR1351_zombieUtilityWorker,entityclasses,Entity,,,Camryn the Jubilantly Outnumbered Utility Worker
DoughsR1352_zombieMutated,entityclasses,Entity,,,Amora the Miserable Mutated
DoughsR1353_zombieLab,entityclasses,Entity,,,Martin the Steadfast
DoughsR1354_zombieBoe,entityclasses,Entity,,,Nikolai the Hastily Infuriated Boe
DoughsR1355_zombieLumberjackFeral,entityclasses,Entity,,,Ingrid the Moronic
DoughsR1356_zombieSpiderRadiated,entityclasses,Entity,,,Jake the Bat Shit Crazy and Troubled
DoughsR1357_zombieFemaleFatFeral,entityclasses,Entity,,,Dahlia the Colorfully At-the-ready Feral Big Momma
DoughsR1358_zombieFemaleFat,entityclasses,Entity,,,Guapo the Immoral
DoughsR1359_zombieDemolition,entityclasses,Entity,,,Isaias the Correctly Majorly Corpselike and Useless
DoughsR135_zombieSteveFeral,entityclasses,Entity,,,Tokahee the Unsightly
DoughsR1360_zombieArleneRadiated,entityclasses,Entity,,,Alucard the Unsung and Abominable
DoughsR1361_zombieFatCop,entityclasses,Entity,,,Freya
DoughsR1362_zombieMarlene,entityclasses,Entity,,,Cyrus the Continually Depraved and Sure-footed
DoughsR1363_zombieBikerFeral,entityclasses,Entity,,,Martin the Very Guilty
DoughsR1364_zombieFatHawaiian,entityclasses,Entity,,,Hattie the Evenly Oddly Chauvinistic
DoughsR1365_zombieBikerRadiated,entityclasses,Entity,,,Jane
DoughsR1366_zombieJanitor,entityclasses,Entity,,,Dariel the Watchful Janitor
DoughsR1367_zombieSoldierRadiated,entityclasses,Entity,,,Rodney the Fumbling
DoughsR1368_zombieBiker,entityclasses,Entity,,,Rosy the Rattling
DoughsR1369_zombieDarlene,entityclasses,Entity,,,Disco the Intentional and Tasteful
DoughsR136_zombieLumberjackRadiated,entityclasses,Entity,,,Pandora the Metal and Incompetent
DoughsR1370_zombieBusinessManFeral,entityclasses,Entity,,,Buddy the Quickly Insecure Feral Businessman
DoughsR1371_zombieSoldierFeral,entityclasses,Entity,,,Theodore the Blissfully Dumb Feral Soldier
DoughsR1372_zombieFatCopFeral,entityclasses,Entity,,,Jericho
DoughsR1373_zombieMoeFeral,entityclasses,Entity,,,Kaiser
DoughsR1374_zombieTomClark,entityclasses,Entity,,,Nemo the Inexpensive and Squeaky
DoughsR1375_zombieScreamer,entityclasses,Entity,,,Eden the Abounding
DoughsR1376_zombieJoe,entityclasses,Entity,,,Bishop the Slightly Cruel and Shabby
DoughsR1377_zombieMoeRadiated,entityclasses,Entity,,,Daniela the Bravely Decisive and Joyous
DoughsR1378_zombieYoFeral,entityclasses,Entity,,,Kaia the Fast Impressive
DoughsR1379_zombieSkateboarder,entityclasses,Entity,,,Marianna the Husky Thug
DoughsR137_zombieLumberjack,entityclasses,Entity,,,Gent the Safe
DoughsR1380_zombieMutatedFeral,entityclasses,Entity,,,Hana the Sarcastic and Bull Headed
DoughsR1381_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Valentin the Sharply Aback Radiated Utility Worker
DoughsR1382_zombieSteveCrawlerFeral,entityclasses,Entity,,,Sport
DoughsR1383_zombiePartyGirlRadiated,entityclasses,Entity,,,Blazer the Frantically Incomplete
DoughsR1384_zombieYo,entityclasses,Entity,,,Moonshine
DoughsR1385_zombieArleneFeral,entityclasses,Entity,,,Tomahawk the Bull Headed Feral Arlene
DoughsR1386_zombieMutatedRadiated,entityclasses,Entity,,,Cassius the Noxious
DoughsR1387_zombieFatCopRadiated,entityclasses,Entity,,,Curtis the Softly Abounding
DoughsR1388_zombieArlene,entityclasses,Entity,,,Hanna the Unlovable
DoughsR1389_zombieFatHawaiianRadiated,entityclasses,Entity,,,Lacey the Tangible
DoughsR138_zombiePartyGirlFeral,entityclasses,Entity,,,Lincoln the Embarrassed To the Bone
DoughsR1390_zombieSkateboarderFeral,entityclasses,Entity,,,Clare
DoughsR1391_zombieLabRadiated,entityclasses,Entity,,,Peso the Unaccountably Teeny and Haunting
DoughsR1392_zombieBoeRadiated,entityclasses,Entity,,,Grey the Ferociously Deep
DoughsR1393_zombieSteveCrawler,entityclasses,Entity,,,Avis the Ultra Hateful Crawler
DoughsR1394_zombieLabFeral,entityclasses,Entity,,,Marissa the Frequent Feral Lab Worker
DoughsR1395_zombieBoeFeral,entityclasses,Entity,,,Jaden the Stained Feral Boe
DoughsR1396_zombieJanitorRadiated,entityclasses,Entity,,,Wade the Accurate and Dullest Tool
DoughsR1397_zombieSoldier,entityclasses,Entity,,,Avenger
DoughsR1398_zombieNurse,entityclasses,Entity,,,Royce the Enormously Hyper Miserable
DoughsR1399_zombieDarleneRadiated,entityclasses,Entity,,,Cole the Unfortunate and Ashen
DoughsR139_zombiePartyGirl,entityclasses,Entity,,,Jaliyah the Youthfully Combative Party Girl
DoughsR13_zombieFatHawaiianRadiated,entityclasses,Entity,,,Callen the Abominable and Vindictive
DoughsR1400_zombieScreamerFeral,entityclasses,Entity,,,Hank the Unlawful and Abundant
DoughsR1401_zombieTomClarkFeral,entityclasses,Entity,,,Poke the Grouchy
DoughsR1402_zombieMaleHazmatFeral,entityclasses,Entity,,,April the Narrow-minded Feral Hazmat
DoughsR1403_zombieNurseFeral,entityclasses,Entity,,,Marlo the Bravely Scant and Revolting
DoughsR1404_zombieNurseRadiated,entityclasses,Entity,,,Grant the Brightly Standing and Incredible
DoughsR1405_zombieFemaleFatRadiated,entityclasses,Entity,,,Stix the Officially Indolent and Tawdry
DoughsR1406_zombieDarleneFeral,entityclasses,Entity,,,Arrow the Abnormal
DoughsR1407_zombieSkateboarderRadiated,entityclasses,Entity,,,Sailor
DoughsR1408_zombieSpider,entityclasses,Entity,,,Bandera the Shyly Satisfied and Very Awful
DoughsR1409_zombieJanitorFeral,entityclasses,Entity,,,Ember the Fiercely Loyal Feral Janitor
DoughsR140_zombieYoRadiated,entityclasses,Entity,,,Saint the Instinctive
DoughsR1410_zombieUtilityWorkerFeral,entityclasses,Entity,,,Story
DoughsR1411_zombieSpiderFeral,entityclasses,Entity,,,Queball the Acrobatic and French
DoughsR1412_zombieFatHawaiianFeral,entityclasses,Entity,,,Selah the Strong
DoughsR1413_zombieBusinessMan,entityclasses,Entity,,,Kira the Blissfully Decent and Metal
DoughsR1414_zombieMarleneFeral,entityclasses,Entity,,,Bubba the Queerly Confused Feral Marlene
DoughsR1415_zombieMoe,entityclasses,Entity,,,Callen the Frightfully Miserable
DoughsR1416_zombieMarleneRadiated,entityclasses,Entity,,,Maison the Convincing Radiated Marlene
DoughsR1417_zombieSteve,entityclasses,Entity,,,Damon the Incandescent and Inquisitive
DoughsR1418_zombieMaleHazmat,entityclasses,Entity,,,Diana the Gratefully Taint Discovering Hazmat
DoughsR1419_zombieBurntRadiated,entityclasses,Entity,,,Atticus the Likely Famously Mad Radiated Burnt
DoughsR141_zombieMaleHazmatRadiated,entityclasses,Entity,,,Nellie the Seemingly Imaginative Radiated Hazmat
DoughsR1420_zombieJoeRadiated,entityclasses,Entity,,,Esperanza
DoughsR1421_zombieBurntFeral,entityclasses,Entity,,,Cloud
DoughsR1422_zombieSteveRadiated,entityclasses,Entity,,,Kyree the Shocking and Talented
DoughsR1423_zombieBurnt,entityclasses,Entity,,,Ira the Frothy and Sardonic
DoughsR1424_zombieJoeFeral,entityclasses,Entity,,,Whitney
DoughsR1425_zombieSteveFeral,entityclasses,Entity,,,Leslie the Dearly Frozen Feral Steve
DoughsR1426_zombieLumberjackRadiated,entityclasses,Entity,,,Xzayvian the Sternly Grey and Bad
DoughsR1427_zombieLumberjack,entityclasses,Entity,,,Tatiana the Whiny
DoughsR1428_zombiePartyGirlFeral,entityclasses,Entity,,,Gunnar the Very Perverted Feral Party Girl
DoughsR1429_zombiePartyGirl,entityclasses,Entity,,,Trinket the Acoustic and Indecent
DoughsR142_zombieWightFeral,entityclasses,Entity,,,Elaine the Freak In the Sheets and Sweet
DoughsR1430_zombieYoRadiated,entityclasses,Entity,,,Beebee the Succinct
DoughsR1431_zombieMaleHazmatRadiated,entityclasses,Entity,,,Ainhoa the Cluttered and Second
DoughsR1432_zombieWightFeral,entityclasses,Entity,,,Lilyana the Kindheartedly Lowlife
DoughsR1433_zombieBusinessManRadiated,entityclasses,Entity,,,Valery the Vivacious and Ultra Hateful
DoughsR1434_zombieWightRadiated,entityclasses,Entity,,,Emmaline the Lightly Backstabbing
DoughsR1435_zombieTomClarkRadiated,entityclasses,Entity,,,Fisher the Hypnotic Radiated Tom Clark
DoughsR1436_zombieScreamerRadiated,entityclasses,Entity,,,Kole the Shakily Kinda Decayed
DoughsR1437_zombieUtilityWorker,entityclasses,Entity,,,Ripley the Easily Startled
DoughsR1438_zombieMutated,entityclasses,Entity,,,Ballerina the Rapidly Sad
DoughsR1439_zombieLab,entityclasses,Entity,,,Navy the Trembling Lab Worker
DoughsR143_zombieBusinessManRadiated,entityclasses,Entity,,,Catherine
DoughsR1440_zombieBoe,entityclasses,Entity,,,Jazzy
DoughsR1441_zombieLumberjackFeral,entityclasses,Entity,,,Jaxon the Unapologetic Feral Lumberjack
DoughsR1442_zombieSpiderRadiated,entityclasses,Entity,,,Antonio the Active Radiated Spider
DoughsR1443_zombieFemaleFatFeral,entityclasses,Entity,,,Laramie the Questionably Super Lame
DoughsR1444_zombieFemaleFat,entityclasses,Entity,,,Casey the Squealing
DoughsR1445_zombieDemolition,entityclasses,Entity,,,Rory the Filthy
DoughsR1446_zombieArleneRadiated,entityclasses,Entity,,,Blue Boy the Soon Boastfully Abominable Radiated Arlene
DoughsR1447_zombieFatCop,entityclasses,Entity,,,Noor
DoughsR1448_zombieMarlene,entityclasses,Entity,,,Marie
DoughsR1449_zombieBikerFeral,entityclasses,Entity,,,Sidekick the Patiently Profane
DoughsR144_zombieWightRadiated,entityclasses,Entity,,,Mylo the Wholly Gripping Radiated Wight
DoughsR1450_zombieFatHawaiian,entityclasses,Entity,,,Charlie the Uninterested
DoughsR1451_zombieBikerRadiated,entityclasses,Entity,,,Jalen
DoughsR1452_zombieJanitor,entityclasses,Entity,,,Andres the Hot Janitor
DoughsR1453_zombieSoldierRadiated,entityclasses,Entity,,,Payton
DoughsR1454_zombieBiker,entityclasses,Entity,,,Clover the Mysteriously Growing and Constant
DoughsR1455_zombieDarlene,entityclasses,Entity,,,Ariyah the Jovially Svelte Darlene
DoughsR1456_zombieBusinessManFeral,entityclasses,Entity,,,Karen the Shoddy
DoughsR1457_zombieSoldierFeral,entityclasses,Entity,,,Ben the Inconclusive Feral Soldier
DoughsR1458_zombieFatCopFeral,entityclasses,Entity,,,Grace the Gory and Humble
DoughsR1459_zombieMoeFeral,entityclasses,Entity,,,Zyaire
DoughsR145_zombieTomClarkRadiated,entityclasses,Entity,,,Stan the Shameless Radiated Tom Clark
DoughsR1460_zombieTomClark,entityclasses,Entity,,,Maximiliano the Solidly Jolly
DoughsR1461_zombieScreamer,entityclasses,Entity,,,Alfred the Crappy Screamer
DoughsR1462_zombieJoe,entityclasses,Entity,,,Alice the Domesticated Joe
DoughsR1463_zombieMoeRadiated,entityclasses,Entity,,,Banks the Aback
DoughsR1464_zombieYoFeral,entityclasses,Entity,,,Zen the Tawdry
DoughsR1465_zombieSkateboarder,entityclasses,Entity,,,Rylie the Weepy Thug
DoughsR1466_zombieMutatedFeral,entityclasses,Entity,,,Keenan the Wormy Feral Mutated
DoughsR1467_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Trigger the Very Chauvinistic and Mentally Impaired
DoughsR1468_zombieSteveCrawlerFeral,entityclasses,Entity,,,Batman the Stormy and Very Chauvinistic
DoughsR1469_zombiePartyGirlRadiated,entityclasses,Entity,,,Navajo
DoughsR146_zombieScreamerRadiated,entityclasses,Entity,,,Rebecca the Sympathetic
DoughsR1470_zombieYo,entityclasses,Entity,,,Smokey the Prickly Yo
DoughsR1471_zombieArleneFeral,entityclasses,Entity,,,Bogart the Weary
DoughsR1472_zombieMutatedRadiated,entityclasses,Entity,,,Chanel the Rightfully Succulent and Self-assured
DoughsR1473_zombieFatCopRadiated,entityclasses,Entity,,,Jetta the Kindheartedly Moody Radiated Cop
DoughsR1474_zombieArlene,entityclasses,Entity,,,Francisco the Immature and Zombie Like
DoughsR1475_zombieFatHawaiianRadiated,entityclasses,Entity,,,Eva the Righteously Unfortunate and Standard
DoughsR1476_zombieSkateboarderFeral,entityclasses,Entity,,,Aurelia the Immediate and Psycho
DoughsR1477_zombieLabRadiated,entityclasses,Entity,,,Drew the Sexy Radiated Lab Worker
DoughsR1478_zombieBoeRadiated,entityclasses,Entity,,,Biscuits the Strange Radiated Boe
DoughsR1479_zombieSteveCrawler,entityclasses,Entity,,,Jo the Impertinent Crawler
DoughsR147_zombieUtilityWorker,entityclasses,Entity,,,Peso the Scratchy and Screaming
DoughsR1480_zombieLabFeral,entityclasses,Entity,,,Silver the Commonly Comfortable
DoughsR1481_zombieBoeFeral,entityclasses,Entity,,,Lillie the Reluctantly Abnormally Deceiving
DoughsR1482_zombieJanitorRadiated,entityclasses,Entity,,,Wynter the Second and Fresh
DoughsR1483_zombieSoldier,entityclasses,Entity,,,Whitley the Bad and Steadfast
DoughsR1484_zombieNurse,entityclasses,Entity,,,Asa the Frigid and Distressed
DoughsR1485_zombieDarleneRadiated,entityclasses,Entity,,,Casino
DoughsR1486_zombieScreamerFeral,entityclasses,Entity,,,Ajax
DoughsR1487_zombieTomClarkFeral,entityclasses,Entity,,,Shea the Truly Homely and Jumpy
DoughsR1488_zombieMaleHazmatFeral,entityclasses,Entity,,,Abraham the Fiercely Dead Feral Hazmat
DoughsR1489_zombieNurseFeral,entityclasses,Entity,,,Nala
DoughsR148_zombieMutated,entityclasses,Entity,,,Allyson the Keenly Humiliating
DoughsR1490_zombieNurseRadiated,entityclasses,Entity,,,Alejandra
DoughsR1491_zombieFemaleFatRadiated,entityclasses,Entity,,,Amethyst the Gladly Relatively Angry Radiated Big Momma
DoughsR1492_zombieDarleneFeral,entityclasses,Entity,,,Wynn the Ill-fated and Gooey Centered
DoughsR1493_zombieSkateboarderRadiated,entityclasses,Entity,,,Jensen the Evil Radiated Thug
DoughsR1494_zombieSpider,entityclasses,Entity,,,Skyler the Quickly Untidy and Devilish
DoughsR1495_zombieJanitorFeral,entityclasses,Entity,,,Amy
