Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1282_zombieUtilityWorker,entityclasses,Entity,,,Francesca the Valiantly Intent
DoughsR1283_zombieDarleneRadiated,entityclasses,Entity,,,Yarden the Harsh
DoughsR1284_zombieSteve,entityclasses,Entity,,,Lacey the Wandering and Aboard
DoughsR1285_zombieBurntRadiated,entityclasses,Entity,,,Riddle the Four and Voracious
DoughsR1286_zombieTomClarkFeral,entityclasses,Entity,,,Yousef
DoughsR1287_zombieMutatedRadiated,entityclasses,Entity,,,Huck the Yearningly Crude Radiated Mutated
DoughsR1288_zombieFemaleFat,entityclasses,Entity,,,Haisley the Melancholy and Separate
DoughsR1289_zombieJoeFeral,entityclasses,Entity,,,Panama the Sleepily Dire and Imperturbable
DoughsR128_zombiePartyGirlFeral,entityclasses,Entity,,,Gentry the Webbed and Itchy
DoughsR1290_zombieBikerRadiated,entityclasses,Entity,,,Kamryn the Important and Inexperienced
DoughsR1291_zombieMarleneRadiated,entityclasses,Entity,,,Phoebe the Honest and Unhappy
DoughsR1292_zombieSteveCrawlerFeral,entityclasses,Entity,,,Pishken the Tragic and Oddly Chauvinistic
DoughsR1293_zombieFatCopRadiated,entityclasses,Entity,,,Dominik the Correctly Abusive and Insensitive
DoughsR1294_zombieSkateboarderFeral,entityclasses,Entity,,,Keilani the Blissfully Very Perverted
DoughsR1295_zombieFemaleFatFeral,entityclasses,Entity,,,Iris the Sticky
DoughsR1296_zombieTomClark,entityclasses,Entity,,,Kiowa the Cruel
DoughsR1297_zombieBoeFeral,entityclasses,Entity,,,Razuli the Aboriginal
DoughsR1298_zombieBiker,entityclasses,Entity,,,Wesson
DoughsR1299_zombieSkateboarderRadiated,entityclasses,Entity,,,Alberto the Flirting
DoughsR129_zombiePartyGirl,entityclasses,Entity,,,Caleb
DoughsR12_zombieYoRadiated,entityclasses,Entity,,,Jazzibelle the Furious
DoughsR1300_zombieLabFeral,entityclasses,Entity,,,Lawson the Four Feral Lab Worker
DoughsR1301_zombieArleneFeral,entityclasses,Entity,,,Queball the Deeply Feral Arlene
DoughsR1302_zombieYoRadiated,entityclasses,Entity,,,Salvador the Quaintly Underhanded Radiated Yo
DoughsR1303_zombieFatCop,entityclasses,Entity,,,King
DoughsR1304_zombieBurnt,entityclasses,Entity,,,Ghost the Doubtfully Bone-chilling
DoughsR1305_zombieWightRadiated,entityclasses,Entity,,,Elsa the Unimpressively Unruly Radiated Wight
DoughsR1306_zombieBusinessManRadiated,entityclasses,Entity,,,Kobe the Sedate and Pissed Off
DoughsR1307_zombieJanitorFeral,entityclasses,Entity,,,Briar the Immediate Feral Janitor
DoughsR1308_zombieUtilityWorkerFeral,entityclasses,Entity,,,Beauregard the Loudly Sad and Messy Bloody
DoughsR1309_zombieSoldierFeral,entityclasses,Entity,,,Kira the Slightly Damned Feral Soldier
DoughsR130_zombieArlene,entityclasses,Entity,,,Eldorado the Impertinent Arlene
DoughsR1310_zombieSteveRadiated,entityclasses,Entity,,,Alonzo the Hopefully House-broken
DoughsR1311_zombieScreamerRadiated,entityclasses,Entity,,,Upstanding Citizen the Deadly Radiated Screamer
DoughsR1312_zombieJanitor,entityclasses,Entity,,,Sydney the Oddly Chauvinistic and Bull Headed
DoughsR1313_zombieJoeRadiated,entityclasses,Entity,,,Khloe the Ill-tempered Radiated Joe
DoughsR1314_zombieSoldier,entityclasses,Entity,,,Gordon the Impartial Soldier
DoughsR1315_zombieYo,entityclasses,Entity,,,Noe the Openly Front Yo
DoughsR1316_zombieBusinessManFeral,entityclasses,Entity,,,Ahmed
DoughsR1317_zombieScreamerFeral,entityclasses,Entity,,,Anna
DoughsR1318_zombieBoe,entityclasses,Entity,,,Gabrielle the Conscious Boe
DoughsR1319_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Yusuf the Scarily Selfish
DoughsR131_zombieLumberjackFeral,entityclasses,Entity,,,Abraham the Harsh and Careless
DoughsR1320_zombieLumberjackRadiated,entityclasses,Entity,,,Kyrie the Sometimes Wakeful and Delectable
DoughsR1321_zombieNurseRadiated,entityclasses,Entity,,,Zainab the Monthly Pathetic
DoughsR1322_zombieFatHawaiianFeral,entityclasses,Entity,,,Magnum the Narrow-minded
DoughsR1323_zombieSpiderRadiated,entityclasses,Entity,,,Nola
DoughsR1324_zombieJanitorRadiated,entityclasses,Entity,,,Miracle the Politely Composed Radiated Janitor
DoughsR1325_zombieSoldierRadiated,entityclasses,Entity,,,Sahara the Righteously Shimmering Radiated Soldier
DoughsR1326_zombieBikerFeral,entityclasses,Entity,,,Tornado the Demonic
DoughsR1327_zombieMoeRadiated,entityclasses,Entity,,,Fish and Chips the Identical Radiated Moe
DoughsR1328_zombieBurntFeral,entityclasses,Entity,,,Jaime
DoughsR1329_zombieLab,entityclasses,Entity,,,Skippy the Straight and Nauseating
DoughsR132_zombieMoe,entityclasses,Entity,,,Sydney the Crushing
DoughsR1330_zombieMaleHazmatRadiated,entityclasses,Entity,,,Dancer
DoughsR1331_zombieSpider,entityclasses,Entity,,,Chloe the Kinda Deadly
DoughsR1332_zombiePartyGirlFeral,entityclasses,Entity,,,Playboy the Tensely Dangerous Feral Party Girl
DoughsR1333_zombiePartyGirl,entityclasses,Entity,,,Deacon the Queerly Obviously Friendless and Crazy
DoughsR1334_zombieArlene,entityclasses,Entity,,,Jon the Dishonest
DoughsR1335_zombieLumberjackFeral,entityclasses,Entity,,,Buddy Bear the Unhappy
DoughsR1336_zombieMoe,entityclasses,Entity,,,Orion the Dimwitted Moe
DoughsR1337_zombieNurse,entityclasses,Entity,,,Nasir the Insensitive
DoughsR1338_zombieSkateboarder,entityclasses,Entity,,,Quest the Zombie Like Thug
DoughsR1339_zombieSteveCrawler,entityclasses,Entity,,,Dahlia the Mummified Crawler
DoughsR133_zombieNurse,entityclasses,Entity,,,Sgt. Pepper the Ugly Like Your Ex
DoughsR1340_zombieFatCopFeral,entityclasses,Entity,,,Angelica the Front Feral Cop
DoughsR1341_zombieLabRadiated,entityclasses,Entity,,,Valerie the Frigid Radiated Lab Worker
DoughsR1342_zombieMaleHazmat,entityclasses,Entity,,,Forrest the Deceiving
DoughsR1343_zombieDemolition,entityclasses,Entity,,,Clover
DoughsR1344_zombieYoFeral,entityclasses,Entity,,,Rebecca the Dearest and Inhuman
DoughsR1345_zombieTomClarkRadiated,entityclasses,Entity,,,Ezequiel
DoughsR1346_zombieSteveFeral,entityclasses,Entity,,,Mikayla the Hopelessly Vengeful
DoughsR1347_zombieFatHawaiianRadiated,entityclasses,Entity,,,Elora the Yearningly Sedate Radiated Tourist
DoughsR1348_zombiePartyGirlRadiated,entityclasses,Entity,,,Noemi the Arrogantly Abusive and Slippery
DoughsR1349_zombieJoe,entityclasses,Entity,,,Adeline the Usefully Silly Joe
DoughsR134_zombieSkateboarder,entityclasses,Entity,,,Fart Flinger the Dangerously Frisky and Cold-hearted
DoughsR1350_zombieMaleHazmatFeral,entityclasses,Entity,,,Elisha the Completely Inhuman
DoughsR1351_zombieMutatedFeral,entityclasses,Entity,,,Mina the Free
DoughsR1352_zombieWightFeral,entityclasses,Entity,,,Mohamed the Knowledgeably Scrawny Feral Wight
DoughsR1353_zombieMarleneFeral,entityclasses,Entity,,,Muhammad the Grey Feral Marlene
DoughsR1354_zombieArleneRadiated,entityclasses,Entity,,,Westin the Smoothly Impish and Smelly
DoughsR1355_zombieBoeRadiated,entityclasses,Entity,,,Solaris
DoughsR1356_zombieLumberjack,entityclasses,Entity,,,Hercules the Judgmentally Industrious and Unkempt
DoughsR1357_zombieScreamer,entityclasses,Entity,,,Jaelyn the Starry Screamer
DoughsR1358_zombieDarleneFeral,entityclasses,Entity,,,Nala the Accidentally Frightened Feral Darlene
DoughsR1359_zombieDarlene,entityclasses,Entity,,,Makenzie
DoughsR135_zombieSteveCrawler,entityclasses,Entity,,,Cowboy the Worm Infested Crawler
DoughsR1360_zombieBusinessMan,entityclasses,Entity,,,Miley the Extra Fluffy
DoughsR1361_zombieNurseFeral,entityclasses,Entity,,,Grace the Limply Weird Feral Nurse
DoughsR1362_zombieFatHawaiian,entityclasses,Entity,,,Bullet the Cold and Very Bad
DoughsR1363_zombieSpiderFeral,entityclasses,Entity,,,Alina the Farty Instructive
DoughsR1364_zombieMutated,entityclasses,Entity,,,Emmeline the French Mutated
DoughsR1365_zombieMoeFeral,entityclasses,Entity,,,Arrow the Defensive and Insistent
DoughsR1366_zombieFemaleFatRadiated,entityclasses,Entity,,,Zeke the Scholarly and Scented
DoughsR1367_zombieMarlene,entityclasses,Entity,,,Basilisk the Most Dank and Watery
DoughsR1368_zombieUtilityWorker,entityclasses,Entity,,,Raphael the Shocking Utility Worker
DoughsR1369_zombieDarleneRadiated,entityclasses,Entity,,,Vivienne the Crushing
DoughsR136_zombieFatCopFeral,entityclasses,Entity,,,Elvis
DoughsR1370_zombieSteve,entityclasses,Entity,,,Arod the Jaunty
DoughsR1371_zombieBurntRadiated,entityclasses,Entity,,,Ibrahim the Pungent Radiated Burnt
DoughsR1372_zombieTomClarkFeral,entityclasses,Entity,,,Christian the Violently Daring Feral Tom Clark
DoughsR1373_zombieMutatedRadiated,entityclasses,Entity,,,Myles the Acid and Abject
DoughsR1374_zombieFemaleFat,entityclasses,Entity,,,Crystal the Ultimately Powerfully Stinky Big Momma
DoughsR1375_zombieJoeFeral,entityclasses,Entity,,,Brazil
DoughsR1376_zombieBikerRadiated,entityclasses,Entity,,,Simon the Randomly Embarrassed To the Bone and Mummified
DoughsR1377_zombieMarleneRadiated,entityclasses,Entity,,,Oliver the Easily Synonymous
DoughsR1378_zombieSteveCrawlerFeral,entityclasses,Entity,,,Mack the Staking
DoughsR1379_zombieFatCopRadiated,entityclasses,Entity,,,Autumn the Salty Radiated Cop
DoughsR137_zombieLabRadiated,entityclasses,Entity,,,Madison the Shameful and Saddened
DoughsR1380_zombieSkateboarderFeral,entityclasses,Entity,,,Eileen the Anxiously Corrupt
DoughsR1381_zombieFemaleFatFeral,entityclasses,Entity,,,Laura the Zesty
DoughsR1382_zombieTomClark,entityclasses,Entity,,,Kash the Excitedly Considerate
DoughsR1383_zombieBoeFeral,entityclasses,Entity,,,Finnley the Partially Malicious and Lying
DoughsR1384_zombieBiker,entityclasses,Entity,,,Minnie the Visible and Humongous
DoughsR1385_zombieSkateboarderRadiated,entityclasses,Entity,,,Austyn the Identical Radiated Thug
DoughsR1386_zombieLabFeral,entityclasses,Entity,,,Quest the Deadly and Demonic
DoughsR1387_zombieArleneFeral,entityclasses,Entity,,,Jule the Several
DoughsR1388_zombieYoRadiated,entityclasses,Entity,,,Blaise the Childish Radiated Yo
DoughsR1389_zombieFatCop,entityclasses,Entity,,,Harbor the Dashing
DoughsR138_zombieMaleHazmat,entityclasses,Entity,,,Salem the Uselessly Shaky Hazmat
DoughsR1390_zombieBurnt,entityclasses,Entity,,,Morgan the Shaking and Pea-brained
DoughsR1391_zombieWightRadiated,entityclasses,Entity,,,Troubadour the Really Smelly
DoughsR1392_zombieBusinessManRadiated,entityclasses,Entity,,,Garrett
DoughsR1393_zombieJanitorFeral,entityclasses,Entity,,,Paiute the Frantically Intelligent Feral Janitor
DoughsR1394_zombieUtilityWorkerFeral,entityclasses,Entity,,,Leila the Vastly Demanding and Arrogantly Abusive
DoughsR1395_zombieSoldierFeral,entityclasses,Entity,,,Rachel the Inferior Feral Soldier
DoughsR1396_zombieSteveRadiated,entityclasses,Entity,,,Grit the Silly and Greedy
DoughsR1397_zombieScreamerRadiated,entityclasses,Entity,,,Issac
DoughsR1398_zombieJanitor,entityclasses,Entity,,,Pride the Wholly Insubstantial
DoughsR1399_zombieJoeRadiated,entityclasses,Entity,,,Andy the Upbeat Frank
DoughsR139_zombieDemolition,entityclasses,Entity,,,Charleston the Shrill Demolition
DoughsR13_zombieFatCop,entityclasses,Entity,,,August
DoughsR1400_zombieSoldier,entityclasses,Entity,,,Destry the Sarcastic
DoughsR1401_zombieYo,entityclasses,Entity,,,Aitana the Controlling
DoughsR1402_zombieBusinessManFeral,entityclasses,Entity,,,Fancy the Silent and Scratchy
DoughsR1403_zombieScreamerFeral,entityclasses,Entity,,,Azrael the Haunting and Completely Inhuman
DoughsR1404_zombieBoe,entityclasses,Entity,,,Arjun the Succinct and Nauseating
DoughsR1405_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Brian the Highly Vengeful Radiated Utility Worker
DoughsR1406_zombieLumberjackRadiated,entityclasses,Entity,,,Skippy the Painful and Immature
DoughsR1407_zombieNurseRadiated,entityclasses,Entity,,,Arian the Careless
DoughsR1408_zombieFatHawaiianFeral,entityclasses,Entity,,,Alondra the Gracefully Shameful and Godawful
DoughsR1409_zombieSpiderRadiated,entityclasses,Entity,,,Yosef the Zombie Like Radiated Spider
DoughsR140_zombieYoFeral,entityclasses,Entity,,,Tadeo the Regularly Juicy
DoughsR1410_zombieJanitorRadiated,entityclasses,Entity,,,Oakley the Jazzy and Voluminous
DoughsR1411_zombieSoldierRadiated,entityclasses,Entity,,,Ellison
DoughsR1412_zombieBikerFeral,entityclasses,Entity,,,Ariana
DoughsR1413_zombieMoeRadiated,entityclasses,Entity,,,Wonka the Very Gregarious
DoughsR1414_zombieBurntFeral,entityclasses,Entity,,,Victory the Possessed Feral Burnt
DoughsR1415_zombieLab,entityclasses,Entity,,,Perrin
DoughsR1416_zombieMaleHazmatRadiated,entityclasses,Entity,,,Uriah the Supposedly Confused Radiated Hazmat
DoughsR1417_zombieSpider,entityclasses,Entity,,,Bellamy the Shyly Very Unholy
DoughsR1418_zombiePartyGirlFeral,entityclasses,Entity,,,Kehlani the Tremendously Very Chauvinistic
DoughsR1419_zombiePartyGirl,entityclasses,Entity,,,Clancy the Wealthy Party Girl
DoughsR141_zombieTomClarkRadiated,entityclasses,Entity,,,Adlai the Daintily Really Lousy Radiated Tom Clark
DoughsR1420_zombieArlene,entityclasses,Entity,,,Micky the Guarded
DoughsR1421_zombieLumberjackFeral,entityclasses,Entity,,,Felise the Dearly Incomparable and Colorless
DoughsR1422_zombieMoe,entityclasses,Entity,,,Playboy the Startling and Repulsive
DoughsR1423_zombieNurse,entityclasses,Entity,,,Lobo the Highly Disappointing Nurse
DoughsR1424_zombieSkateboarder,entityclasses,Entity,,,Finnegan the Indolent
DoughsR1425_zombieSteveCrawler,entityclasses,Entity,,,Jafaar the Symptomatic and Very Bad
DoughsR1426_zombieFatCopFeral,entityclasses,Entity,,,Kole the Deafening Feral Cop
DoughsR1427_zombieLabRadiated,entityclasses,Entity,,,Milena the Urgently Hateful and Humble
DoughsR1428_zombieMaleHazmat,entityclasses,Entity,,,Crystal
DoughsR1429_zombieDemolition,entityclasses,Entity,,,Maddison the Hyper Miserable and Jubilant
DoughsR142_zombieSteveFeral,entityclasses,Entity,,,Giovanna the Stark
DoughsR1430_zombieYoFeral,entityclasses,Entity,,,Jellybean the Inconsequential and Zonked
DoughsR1431_zombieTomClarkRadiated,entityclasses,Entity,,,Lawson the Full
DoughsR1432_zombieSteveFeral,entityclasses,Entity,,,Dezior the Absolute
DoughsR1433_zombieFatHawaiianRadiated,entityclasses,Entity,,,Emmalyn the Very Tactful and Dully Annoying
DoughsR1434_zombiePartyGirlRadiated,entityclasses,Entity,,,Braylon the Tawdry and Tender
DoughsR1435_zombieJoe,entityclasses,Entity,,,Clayton
DoughsR1436_zombieMaleHazmatFeral,entityclasses,Entity,,,Adelina the Urgently Acrobatic Feral Hazmat
DoughsR1437_zombieMutatedFeral,entityclasses,Entity,,,David the Weighty Feral Mutated
DoughsR1438_zombieWightFeral,entityclasses,Entity,,,Beatrice
DoughsR1439_zombieMarleneFeral,entityclasses,Entity,,,Mohammad the Vital and Confused
DoughsR143_zombieFatHawaiianRadiated,entityclasses,Entity,,,Jerico the Mockingly Lightly Backstabbing and Serpentine
DoughsR1440_zombieArleneRadiated,entityclasses,Entity,,,Catherine the Promptly Shut Radiated Arlene
DoughsR1441_zombieBoeRadiated,entityclasses,Entity,,,Axton the More Jobless
DoughsR1442_zombieLumberjack,entityclasses,Entity,,,Dewy the Truthfully Sad
DoughsR1443_zombieScreamer,entityclasses,Entity,,,Epona the Frustrating
DoughsR1444_zombieDarleneFeral,entityclasses,Entity,,,Baldwin the Morose and Demanding
DoughsR1445_zombieDarlene,entityclasses,Entity,,,Darren
DoughsR1446_zombieBusinessMan,entityclasses,Entity,,,Genius the Drunken Businessman
DoughsR1447_zombieNurseFeral,entityclasses,Entity,,,Silas the Troubled Feral Nurse
DoughsR1448_zombieFatHawaiian,entityclasses,Entity,,,Pogo the Zigzag Tourist
DoughsR1449_zombieSpiderFeral,entityclasses,Entity,,,Aco the Acid Feral Spider
DoughsR144_zombiePartyGirlRadiated,entityclasses,Entity,,,Blakely the Huge
DoughsR1450_zombieMutated,entityclasses,Entity,,,Jakob the Unripe and Macabre
DoughsR1451_zombieMoeFeral,entityclasses,Entity,,,Colin the Unripe
DoughsR1452_zombieFemaleFatRadiated,entityclasses,Entity,,,Nacho the Unnerving Radiated Big Momma
DoughsR1453_zombieMarlene,entityclasses,Entity,,,Aziel the Wholly Seeping
DoughsR1454_zombieUtilityWorker,entityclasses,Entity,,,Johnny the Salty Utility Worker
DoughsR1455_zombieDarleneRadiated,entityclasses,Entity,,,Leonidas the Witless and Humdrum
DoughsR1456_zombieSteve,entityclasses,Entity,,,Crosby the Infuriating Steve
DoughsR1457_zombieBurntRadiated,entityclasses,Entity,,,Reina the Wasteful
DoughsR1458_zombieTomClarkFeral,entityclasses,Entity,,,Raphael the Positively Wicked Feral Tom Clark
DoughsR1459_zombieMutatedRadiated,entityclasses,Entity,,,Ritz the Hurt and Fuzzy
DoughsR145_zombieJoe,entityclasses,Entity,,,Tank the Ferociously Indelible
DoughsR1460_zombieFemaleFat,entityclasses,Entity,,,Bonnie the Frightened and Dishonest
DoughsR1461_zombieJoeFeral,entityclasses,Entity,,,Chi
DoughsR1462_zombieBikerRadiated,entityclasses,Entity,,,Keanu the Sad and Safe
DoughsR1463_zombieMarleneRadiated,entityclasses,Entity,,,Justice
DoughsR1464_zombieSteveCrawlerFeral,entityclasses,Entity,,,Luz the Really Rank and Humdrum
DoughsR1465_zombieFatCopRadiated,entityclasses,Entity,,,Josiah the Very Perverted and Mischievous
DoughsR1466_zombieSkateboarderFeral,entityclasses,Entity,,,Jesiah the Steadfast Feral Thug
DoughsR1467_zombieFemaleFatFeral,entityclasses,Entity,,,Harvey the Abnormally Deceiving Feral Big Momma
DoughsR1468_zombieTomClark,entityclasses,Entity,,,Elliott the Nauseating
DoughsR1469_zombieBoeFeral,entityclasses,Entity,,,Hobo the Tasteful Feral Boe
DoughsR146_zombieMaleHazmatFeral,entityclasses,Entity,,,Jano the Improbable Feral Hazmat
DoughsR1470_zombieBiker,entityclasses,Entity,,,Darrion the Incompetent
DoughsR1471_zombieSkateboarderRadiated,entityclasses,Entity,,,Ryland the Malformed Radiated Thug
DoughsR1472_zombieLabFeral,entityclasses,Entity,,,Wapiti the Backstabbing
DoughsR1473_zombieArleneFeral,entityclasses,Entity,,,Naomi the Furry Feral Arlene
DoughsR1474_zombieYoRadiated,entityclasses,Entity,,,Ricardo the Frayed and Oddly Chauvinistic
DoughsR1475_zombieFatCop,entityclasses,Entity,,,Joelle the Defeated Cop
DoughsR1476_zombieBurnt,entityclasses,Entity,,,Sidekick the Friendly
DoughsR1477_zombieWightRadiated,entityclasses,Entity,,,Carmel the Sullen Radiated Wight
DoughsR1478_zombieBusinessManRadiated,entityclasses,Entity,,,Derek the Wild and Wealthy
DoughsR1479_zombieJanitorFeral,entityclasses,Entity,,,Cheyenne the Very Colossal Feral Janitor
DoughsR147_zombieMutatedFeral,entityclasses,Entity,,,Magdalena the Sleepily Tender
DoughsR1480_zombieUtilityWorkerFeral,entityclasses,Entity,,,Desperado the Aboriginal and Gross
DoughsR1481_zombieSoldierFeral,entityclasses,Entity,,,Turbo the Actually Dangerous
DoughsR1482_zombieSteveRadiated,entityclasses,Entity,,,Paprika the Relatively Abnormal
DoughsR1483_zombieScreamerRadiated,entityclasses,Entity,,,Brylee the Depressing
DoughsR1484_zombieJanitor,entityclasses,Entity,,,Alanna the Abortive and Mean
DoughsR1485_zombieJoeRadiated,entityclasses,Entity,,,Tavi the Calculating
DoughsR1486_zombieSoldier,entityclasses,Entity,,,Shieka the Verbally Wakeful and Supportive
DoughsR1487_zombieYo,entityclasses,Entity,,,Benjamin the Easily Stupendous and Ablaze
DoughsR1488_zombieBusinessManFeral,entityclasses,Entity,,,Ariella the Gross Feral Businessman
DoughsR1489_zombieScreamerFeral,entityclasses,Entity,,,Holiday
DoughsR148_zombieWightFeral,entityclasses,Entity,,,Mohamed the Adhoc and Addicted
DoughsR1490_zombieBoe,entityclasses,Entity,,,Emmanuel the Wetly Adulterous and Screaming
DoughsR1491_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Jolene the Fart Flinging Radiated Utility Worker
DoughsR1492_zombieLumberjackRadiated,entityclasses,Entity,,,Perrin the Inexperienced Radiated Lumberjack
DoughsR1493_zombieNurseRadiated,entityclasses,Entity,,,Nolan
DoughsR1494_zombieFatHawaiianFeral,entityclasses,Entity,,,Karter the Defective Feral Tourist
