Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR128_zombieSoldier,entityclasses,Entity,,,Cecil the Justly Aboriginal Fallen Soldier
DoughsR1290_zombieMarlene,entityclasses,Entity,,,Aleena the Steep
DoughsR1291_zombieBikerRadiated,entityclasses,Entity,,,Prince the Shakily Sugary
DoughsR1292_zombieArleneFeral,entityclasses,Entity,,,Kaiden the Fart Collecting
DoughsR1293_zombieDarlene,entityclasses,Entity,,,Romina the Crummy Decayed Mother
DoughsR1294_zombieFatHawaiianFeral,entityclasses,Entity,,,Halo the Subdued and Extra Fluffy
DoughsR1295_zombieYoRadiated,entityclasses,Entity,,,Papoose the Prickly
DoughsR1296_zombieSpider,entityclasses,Entity,,,Lita the Densely Moronic Spider Zombie
DoughsR1297_zombieUtilityWorker,entityclasses,Entity,,,Sansa the Wasteful
DoughsR1298_zombieMoe,entityclasses,Entity,,,Bambi
DoughsR1299_zombieNurseFeral,entityclasses,Entity,,,Abbey
DoughsR129_zombieYo,entityclasses,Entity,,,Thalia the Untidy and Gooey Centered
DoughsR12_zombieFatCopFeral,entityclasses,Entity,,,Lailah the Terribly Whiny Feral Policeman
DoughsR1300_zombieBoe,entityclasses,Entity,,,Jasiah the Secretive and Underhanded
DoughsR1301_zombieFootballPlayer,entityclasses,Entity,,,Anya
DoughsR1302_zombieLabFeral,entityclasses,Entity,,,Jericho the Grimy
DoughsR1303_zombieFatCopRadiated,entityclasses,Entity,,,Mercury the Actually and Shy
DoughsR1304_zombieOldTimerFeral,entityclasses,Entity,,,Georgia the Knavishly Joyous
DoughsR1305_zombieFarmer,entityclasses,Entity,,,Layla the Suddenly Famously Misunderstood and Smelly
DoughsR1306_zombieScreamer,entityclasses,Entity,,,Ricardo the Grieving
DoughsR1307_zombieMoeFeral,entityclasses,Entity,,,Lonesome the Fart Juggling
DoughsR1308_zombieStripper,entityclasses,Entity,,,Indigo the Swanky and Standing
DoughsR1309_legendaryZombieUtilityWorker,entityclasses,Entity,,,Elizabeth the Fumbling
DoughsR130_zombieScreamerFeral,entityclasses,Entity,,,Yosef the Dullest Tool Feral Screamer
DoughsR1310_zombieFatHawaiian,entityclasses,Entity,,,Nathan the Salty Disturbed Tourist
DoughsR1311_zombieBoeFeral,entityclasses,Entity,,,Valentina the Restfully Concrete
DoughsR1312_zombieBikerFeral,entityclasses,Entity,,,Alaric the Synonymous
DoughsR1313_zombieLab,entityclasses,Entity,,,Blaire
DoughsR1314_zombieMarleneRadiated,entityclasses,Entity,,,Arso the Obviously Furious
DoughsR1315_zombieCheerleaderFeral,entityclasses,Entity,,,Miriam the Promptly Arrogant Feral Cheerleader Zombie
DoughsR1316_zombieLabRadiated,entityclasses,Entity,,,Gloria the Conventional and Hyperactive
DoughsR1317_zombieOldTimerRadiated,entityclasses,Entity,,,Paiute the Tightly Abrasive
DoughsR1318_zombieDarleneRadiated,entityclasses,Entity,,,Pixy the Quizzically Slightly Indecent
DoughsR1319_zombieJanitorRadiated,entityclasses,Entity,,,Josiah the Bleakly Defiant
DoughsR131_zombieSpiderRadiated,entityclasses,Entity,,,Jaelyn the Fruitful
DoughsR1320_zombieSnow,entityclasses,Entity,,,Amory the Softly Future
DoughsR1321_zombieBusinessMan,entityclasses,Entity,,,Louie the Tangy and Shy
DoughsR1322_zombieSoldierFeral,entityclasses,Entity,,,Zoro the Subsequent
DoughsR1323_zombieBurnt,entityclasses,Entity,,,Amethyst the Highly Disappointing Burn Victim
DoughsR1324_zombieFatCopFeral,entityclasses,Entity,,,Honey Dew
DoughsR1325_zombieJanitorFeral,entityclasses,Entity,,,Hector the Shimmering
DoughsR1326_zombieUtilityWorkerFeral,entityclasses,Entity,,,Keaton the Enthusiastically Acceptable
DoughsR1327_zombieCheerleaderRadiated,entityclasses,Entity,,,Defiance the Fragrant
DoughsR1328_zombieBoeRadiated,entityclasses,Entity,,,Drifter the Absorbing and Intrepid
DoughsR1329_zombieWightFeral,entityclasses,Entity,,,Mordecai the Worm Infested
DoughsR132_zombieNurse,entityclasses,Entity,,,Whitney the Promptly Cocky Plagued Nurse
DoughsR1330_zombieSteveFeral,entityclasses,Entity,,,Casey the Very Chauvinistic Feral Corpse
DoughsR1331_zombieArlene,entityclasses,Entity,,,Joe the Zigzag and Actual
DoughsR1332_zombieDarleneFeral,entityclasses,Entity,,,Story the Acrid Feral Mother
DoughsR1333_zombieMarleneFeral,entityclasses,Entity,,,Evelynn the Righteously Easily Startled and Sandy
DoughsR1334_zombieFemaleFat,entityclasses,Entity,,,Iris the Dearest
DoughsR1335_zombieCheerleader,entityclasses,Entity,,,Hardy the Greedy
DoughsR1336_zombieMoeRadiated,entityclasses,Entity,,,Fargo the Really Pissed and Submissive
DoughsR1337_zombieSoldierRadiated,entityclasses,Entity,,,Wolf the Psycho
DoughsR1338_zombieBusinessManFeral,entityclasses,Entity,,,Crew the Swiftly Dastardly Feral Zombie Businessman
DoughsR1339_zombieScreamerRadiated,entityclasses,Entity,,,Nathalie the Dark
DoughsR133_zombieStripperFeral,entityclasses,Entity,,,Louise the Thick
DoughsR1340_zombieFarmerFeral,entityclasses,Entity,,,Hayes
DoughsR1341_zombieSkateboarderRadiated,entityclasses,Entity,,,Darian the Obviously Alcoholic
DoughsR1342_zombieSnowFeral,entityclasses,Entity,,,Sputnic the Mummified and Crummy
DoughsR1343_zombieSpiderFeral,entityclasses,Entity,,,Beckett
DoughsR1344_zombieMaleHazmat,entityclasses,Entity,,,Miley
DoughsR1345_zombieWightRadiated,entityclasses,Entity,,,Huckleberry the Savory
DoughsR1346_zombieSteveRadiated,entityclasses,Entity,,,Indie the Enormously Frightening
DoughsR1347_zombieSkateboarderFeral,entityclasses,Entity,,,Harmony the Definite
DoughsR1348_zombieSteve,entityclasses,Entity,,,Isla the Striking
DoughsR1349_zombieSkateboarder,entityclasses,Entity,,,Opal
DoughsR134_zombieJoeFeral,entityclasses,Entity,,,Alaina
DoughsR1350_zombieJoeRadiated,entityclasses,Entity,,,Zealand the Demanding
DoughsR1351_zombieArleneRadiated,entityclasses,Entity,,,Serena the Bravely Very Abandoned
DoughsR1352_legendaryZombieLab,entityclasses,Entity,,,Buttercup
DoughsR1353_zombieFatCop,entityclasses,Entity,,,Creed the Out Of Control
DoughsR1354_zombieYoFeral,entityclasses,Entity,,,Crazy Horse the Violent
DoughsR1355_zombieJoe,entityclasses,Entity,,,Indie the Weighty
DoughsR1356_zombieFemaleFatFeral,entityclasses,Entity,,,William the Dastardly and Sinister
DoughsR1357_zombieFemaleFatRadiated,entityclasses,Entity,,,Cayden the Merrily Alcoholic
DoughsR1358_zombieSoldier,entityclasses,Entity,,,Hobo the Ill-informed Fallen Soldier
DoughsR1359_zombieYo,entityclasses,Entity,,,Madalynn the Warped and Frothy
DoughsR135_zombieSteveCrawler,entityclasses,Entity,,,Dash the Deliberately Condemned and Webbed
DoughsR1360_zombieScreamerFeral,entityclasses,Entity,,,Jazlyn the Abject
DoughsR1361_zombieSpiderRadiated,entityclasses,Entity,,,Rapunzel the Positively Strange
DoughsR1362_zombieNurse,entityclasses,Entity,,,Wayne Kerr the Freak In the Sheets Plagued Nurse
DoughsR1363_zombieStripperFeral,entityclasses,Entity,,,Topaz
DoughsR1364_zombieJoeFeral,entityclasses,Entity,,,Aziel the Messy Bloody Feral Cadaver
DoughsR1365_zombieSteveCrawler,entityclasses,Entity,,,Amoura
DoughsR1366_zombieOldTimer,entityclasses,Entity,,,Antonio the Carelessly Fear-inspiring
DoughsR1367_zombieDemolition,entityclasses,Entity,,,Emmalynn the Humming
DoughsR1368_zombieBiker,entityclasses,Entity,,,Adonis the Quietly Clear-cut
DoughsR1369_zombieSteveCrawlerFeral,entityclasses,Entity,,,Keno the Funny and Profane
DoughsR136_zombieOldTimer,entityclasses,Entity,,,Warrior the Cruelly Frightening Zombie Cowboy
DoughsR1370_zombieJanitor,entityclasses,Entity,,,Lexi the Juvenile
DoughsR1371_legendaryZombieBusinessMan,entityclasses,Entity,,,Addyson the Immediately Deplorable
DoughsR1372_zombieMarlene,entityclasses,Entity,,,Amina the Impure Departed Woman
DoughsR1373_zombieBikerRadiated,entityclasses,Entity,,,Aisha the Afterwards Inconsequential
DoughsR1374_zombieArleneFeral,entityclasses,Entity,,,Shortie the Disturbing
DoughsR1375_zombieDarlene,entityclasses,Entity,,,Noodles the Calmly Frightening and Virtual
DoughsR1376_zombieFatHawaiianFeral,entityclasses,Entity,,,Alana the Underhanded Feral Tourist
DoughsR1377_zombieYoRadiated,entityclasses,Entity,,,Peyton the Unsung
DoughsR1378_zombieSpider,entityclasses,Entity,,,Andres
DoughsR1379_zombieUtilityWorker,entityclasses,Entity,,,Alicia the Oddly Chauvinistic and Starchy
DoughsR137_zombieDemolition,entityclasses,Entity,,,Navajo the Helplessly Zigzag
DoughsR1380_zombieMoe,entityclasses,Entity,,,Kalel the Solemnly Cloudy and Highly Immature
DoughsR1381_zombieNurseFeral,entityclasses,Entity,,,Nemo the Blathering Feral Nurse
DoughsR1382_zombieBoe,entityclasses,Entity,,,Niko the Idle
DoughsR1383_zombieFootballPlayer,entityclasses,Entity,,,Braylee the Scrawny Team Z Player
DoughsR1384_zombieLabFeral,entityclasses,Entity,,,Scooner the Strong
DoughsR1385_zombieFatCopRadiated,entityclasses,Entity,,,Melina the Acrobatic and Swift
DoughsR1386_zombieOldTimerFeral,entityclasses,Entity,,,Izabella the Fervently Gooey and Wormy
DoughsR1387_zombieFarmer,entityclasses,Entity,,,Solar the Wealthy
DoughsR1388_zombieScreamer,entityclasses,Entity,,,Ahmed
DoughsR1389_zombieMoeFeral,entityclasses,Entity,,,Baby the Absolute
DoughsR138_zombieBiker,entityclasses,Entity,,,Justin the Incompetent
DoughsR1390_zombieStripper,entityclasses,Entity,,,Hailey the Silently Wan
DoughsR1391_legendaryZombieUtilityWorker,entityclasses,Entity,,,Easton the Tense
DoughsR1392_zombieFatHawaiian,entityclasses,Entity,,,Madilynn the Daring Disturbed Tourist
DoughsR1393_zombieBoeFeral,entityclasses,Entity,,,Mitchell the Dearly Weird
DoughsR1394_zombieBikerFeral,entityclasses,Entity,,,Jazzy the Verbally Sympathetic and French
DoughsR1395_zombieLab,entityclasses,Entity,,,Logan the Hungry
DoughsR1396_zombieMarleneRadiated,entityclasses,Entity,,,Adan
DoughsR1397_zombieCheerleaderFeral,entityclasses,Entity,,,Punk
DoughsR1398_zombieLabRadiated,entityclasses,Entity,,,Saul the Boldly Dimwitted
DoughsR1399_zombieOldTimerRadiated,entityclasses,Entity,,,Judah the Too Hot and Ignorant
DoughsR139_zombieSteveCrawlerFeral,entityclasses,Entity,,,Natacha the Gory Feral Crawler
DoughsR13_zombieJanitorFeral,entityclasses,Entity,,,Milan the Willfully Sunny
DoughsR1400_zombieDarleneRadiated,entityclasses,Entity,,,George the Speedily Active and Moronic
DoughsR1401_zombieJanitorRadiated,entityclasses,Entity,,,Jaylee the Quizzically Bull-headed and Starry
DoughsR1402_zombieSnow,entityclasses,Entity,,,Prankster the Deliberately Deeply and Very Complex
DoughsR1403_zombieBusinessMan,entityclasses,Entity,,,Moises the Gooey Centered Zombie Businessman
DoughsR1404_zombieSoldierFeral,entityclasses,Entity,,,Loredo the Godawful
DoughsR1405_zombieBurnt,entityclasses,Entity,,,Shea the Silently Vacuous
DoughsR1406_zombieFatCopFeral,entityclasses,Entity,,,Hobo the Greedily Alcoholic and Frivolous
DoughsR1407_zombieJanitorFeral,entityclasses,Entity,,,Honey the Hypnotic
DoughsR1408_zombieUtilityWorkerFeral,entityclasses,Entity,,,Dilan the Convincing Feral Utility Worker
DoughsR1409_zombieCheerleaderRadiated,entityclasses,Entity,,,Vera the Incompatible
DoughsR140_zombieJanitor,entityclasses,Entity,,,Israel the Rank
DoughsR1410_zombieBoeRadiated,entityclasses,Entity,,,Babe the Readily Aboriginal
DoughsR1411_zombieWightFeral,entityclasses,Entity,,,Aidan the Cheerfully Hard Angry Feral Wight
DoughsR1412_zombieSteveFeral,entityclasses,Entity,,,Tiamii the Humming Feral Corpse
DoughsR1413_zombieArlene,entityclasses,Entity,,,Chief the Solidly Safe and Tepid
DoughsR1414_zombieDarleneFeral,entityclasses,Entity,,,Lance the Loyally Second Feral Mother
DoughsR1415_zombieMarleneFeral,entityclasses,Entity,,,Kade the Unaccountably Hateful Feral Woman
DoughsR1416_zombieFemaleFat,entityclasses,Entity,,,Leo the Thoroughly Prickly
DoughsR1417_zombieCheerleader,entityclasses,Entity,,,Ridley the Way Too Cocky Cheerleader Zombie
DoughsR1418_zombieMoeRadiated,entityclasses,Entity,,,Seraph the Intrigued
DoughsR1419_zombieSoldierRadiated,entityclasses,Entity,,,Maliah the Openly Deceiving
DoughsR141_legendaryZombieBusinessMan,entityclasses,Entity,,,Jada the Vile
DoughsR1420_zombieBusinessManFeral,entityclasses,Entity,,,Charleston the Joyful Feral Zombie Businessman
DoughsR1421_zombieScreamerRadiated,entityclasses,Entity,,,Kenia
DoughsR1422_zombieFarmerFeral,entityclasses,Entity,,,Major the Regularly Debonair
DoughsR1423_zombieSkateboarderRadiated,entityclasses,Entity,,,Madalynn the Irresponsible
DoughsR1424_zombieSnowFeral,entityclasses,Entity,,,Erik the Gracefully Squiggly
DoughsR1425_zombieSpiderFeral,entityclasses,Entity,,,Jellybean the Bat-shit Crazy
DoughsR1426_zombieMaleHazmat,entityclasses,Entity,,,Jo Kid the Trashy
DoughsR1427_zombieWightRadiated,entityclasses,Entity,,,Colton
DoughsR1428_zombieSteveRadiated,entityclasses,Entity,,,Gin
DoughsR1429_zombieSkateboarderFeral,entityclasses,Entity,,,Mitchell the Impatient
DoughsR142_zombieMarlene,entityclasses,Entity,,,Hallie
DoughsR1430_zombieSteve,entityclasses,Entity,,,Jimmy the Unbearably Steady
DoughsR1431_zombieSkateboarder,entityclasses,Entity,,,Wiley the Intent Skater Punk Zombie
DoughsR1432_zombieJoeRadiated,entityclasses,Entity,,,Luz the Mostly Very Guilty and Dire
DoughsR1433_zombieArleneRadiated,entityclasses,Entity,,,Haisley the Watchful and Freeloading
DoughsR1434_legendaryZombieLab,entityclasses,Entity,,,Madilyn the Competent
DoughsR1435_zombieFatCop,entityclasses,Entity,,,Brian
DoughsR1436_zombieYoFeral,entityclasses,Entity,,,Giuliana
DoughsR1437_zombieJoe,entityclasses,Entity,,,Tornado the Hypnotic Festering Cadaver
DoughsR1438_zombieFemaleFatFeral,entityclasses,Entity,,,Emmalyn the Studious
DoughsR1439_zombieFemaleFatRadiated,entityclasses,Entity,,,Clementine
DoughsR143_zombieBikerRadiated,entityclasses,Entity,,,Ballerina the Harsh
DoughsR1440_zombieSoldier,entityclasses,Entity,,,Skinny Jeans the Frightfully Repulsive
DoughsR1441_zombieYo,entityclasses,Entity,,,Megan the Regularly Terrible and Putrid
DoughsR1442_zombieScreamerFeral,entityclasses,Entity,,,Trinity
DoughsR1443_zombieSpiderRadiated,entityclasses,Entity,,,Wesson the Grouchy
DoughsR1444_zombieNurse,entityclasses,Entity,,,Harper the Pestilent and Defective
DoughsR1445_zombieStripperFeral,entityclasses,Entity,,,Mallory the Searchingly Unique Feral Stripper
DoughsR1446_zombieJoeFeral,entityclasses,Entity,,,Julian the Sulky
DoughsR1447_zombieSteveCrawler,entityclasses,Entity,,,Nathalie
DoughsR1448_zombieOldTimer,entityclasses,Entity,,,Emersyn the Clumsy and Acceptable
DoughsR1449_zombieDemolition,entityclasses,Entity,,,Dino the Mostly Dickish and Shameless
DoughsR144_zombieArleneFeral,entityclasses,Entity,,,Lochlan
DoughsR1450_zombieBiker,entityclasses,Entity,,,Damari the Ominous Zombie Biker
DoughsR1451_zombieSteveCrawlerFeral,entityclasses,Entity,,,Gabriella
DoughsR1452_zombieJanitor,entityclasses,Entity,,,Cinnamon the Unimpressively Shadowy
DoughsR1453_legendaryZombieBusinessMan,entityclasses,Entity,,,Ainsley the Dullest Tool
DoughsR1454_zombieMarlene,entityclasses,Entity,,,Smokey the Curiously Ungodly Departed Woman
DoughsR1455_zombieBikerRadiated,entityclasses,Entity,,,Alayna the Disturbingly Nasty
DoughsR1456_zombieArleneFeral,entityclasses,Entity,,,Rodrigo the Sympathetically Judicious Feral Putrid Girl
DoughsR1457_zombieDarlene,entityclasses,Entity,,,Hayden
DoughsR1458_zombieFatHawaiianFeral,entityclasses,Entity,,,Jasper the Maximally Violent
DoughsR1459_zombieYoRadiated,entityclasses,Entity,,,Misael the Heavily Hard Angry
DoughsR145_zombieDarlene,entityclasses,Entity,,,Aniya the Unfortunate and Terrified
DoughsR1460_zombieSpider,entityclasses,Entity,,,Daniela the Selective Spider Zombie
DoughsR1461_zombieUtilityWorker,entityclasses,Entity,,,Zeus the Frenetically Fussy
DoughsR1462_zombieMoe,entityclasses,Entity,,,Mocha the Lovingly Pestilent
DoughsR1463_zombieNurseFeral,entityclasses,Entity,,,Rebel the Solemnly Vulgar and Violent
DoughsR1464_zombieBoe,entityclasses,Entity,,,Alberto the Black Metal
DoughsR1465_zombieFootballPlayer,entityclasses,Entity,,,Corinne the Insane
DoughsR1466_zombieLabFeral,entityclasses,Entity,,,Piper the Impatient and Wanting
DoughsR1467_zombieFatCopRadiated,entityclasses,Entity,,,Zaid the Unlined and Terrified
DoughsR1468_zombieOldTimerFeral,entityclasses,Entity,,,Ebony the Itchy and Free-loading
DoughsR1469_zombieFarmer,entityclasses,Entity,,,Annika
DoughsR146_zombieFatHawaiianFeral,entityclasses,Entity,,,Jadiel the Fruitful Feral Tourist
DoughsR1470_zombieScreamer,entityclasses,Entity,,,Lara the Front Screamer Zombie
DoughsR1471_zombieMoeFeral,entityclasses,Entity,,,Gemma the Inwardly Grim
DoughsR1472_zombieStripper,entityclasses,Entity,,,Ezequiel the Darling
DoughsR1473_legendaryZombieUtilityWorker,entityclasses,Entity,,,Howard the Gruesome
DoughsR1474_zombieFatHawaiian,entityclasses,Entity,,,Neptune the Overconfidently Horrible and Gruesome
DoughsR1475_zombieBoeFeral,entityclasses,Entity,,,Duce the Utterly Black Metal
DoughsR1476_zombieBikerFeral,entityclasses,Entity,,,Pubert the Insanely Creepy
DoughsR1477_zombieLab,entityclasses,Entity,,,Leland the Sort Of Ugly
DoughsR1478_zombieMarleneRadiated,entityclasses,Entity,,,Melina the Deeply House-broken
DoughsR1479_zombieCheerleaderFeral,entityclasses,Entity,,,Lilian the Furiously Internal and Self-assured
DoughsR147_zombieYoRadiated,entityclasses,Entity,,,Rumor the Scared
DoughsR1480_zombieLabRadiated,entityclasses,Entity,,,Emmitt the Tenuous
DoughsR1481_zombieOldTimerRadiated,entityclasses,Entity,,,Israel the Clear-cut
DoughsR1482_zombieDarleneRadiated,entityclasses,Entity,,,Rebekah the Optimistically Grimy
DoughsR1483_zombieJanitorRadiated,entityclasses,Entity,,,Colton the Queasily Stylish
DoughsR1484_zombieSnow,entityclasses,Entity,,,Cat the Wetly Tepid
DoughsR1485_zombieBusinessMan,entityclasses,Entity,,,Wildfire
DoughsR1486_zombieSoldierFeral,entityclasses,Entity,,,Carmen the Yawningly Backstabbing Feral Soldier
DoughsR1487_zombieBurnt,entityclasses,Entity,,,Stepper
DoughsR1488_zombieFatCopFeral,entityclasses,Entity,,,Santos the Vindictive
DoughsR1489_zombieJanitorFeral,entityclasses,Entity,,,Braxton the Conscious
DoughsR148_zombieSpider,entityclasses,Entity,,,Isabela the Cowardly Spider Zombie
DoughsR1490_zombieUtilityWorkerFeral,entityclasses,Entity,,,Tory the Optimistically Vital
DoughsR1491_zombieCheerleaderRadiated,entityclasses,Entity,,,Cricket the Horrible
DoughsR1492_zombieBoeRadiated,entityclasses,Entity,,,Ermias the Judgmentally Corpselike
DoughsR1493_zombieWightFeral,entityclasses,Entity,,,Tiki the Hair-raising Feral Wight
DoughsR1494_zombieSteveFeral,entityclasses,Entity,,,Cutter the Justly Unlucky
DoughsR1495_zombieArlene,entityclasses,Entity,,,Rodeo the Majestically Gruely Boring
DoughsR1496_zombieDarleneFeral,entityclasses,Entity,,,Colt
DoughsR1497_zombieMarleneFeral,entityclasses,Entity,,,Braydon the Verbally Imported
DoughsR1498_zombieFemaleFat,entityclasses,Entity,,,Genie the Abounding Hungry Zombie
DoughsR1499_zombieCheerleader,entityclasses,Entity,,,Night the Spine-tingling
DoughsR149_zombieUtilityWorker,entityclasses,Entity,,,Mina the Flirting
DoughsR14_zombieUtilityWorkerFeral,entityclasses,Entity,,,Kylan the Adhoc
DoughsR1500_zombieMoeRadiated,entityclasses,Entity,,,Quarry the Frigid and Unknown
DoughsR1501_zombieSoldierRadiated,entityclasses,Entity,,,Malayah
DoughsR1502_zombieBusinessManFeral,entityclasses,Entity,,,Peaches the Broadly Bitter and Ultra Hateful
DoughsR1503_zombieScreamerRadiated,entityclasses,Entity,,,Xavier the Humming and Hot
DoughsR1504_zombieFarmerFeral,entityclasses,Entity,,,Yara the Metal and Sedate
DoughsR1505_zombieSkateboarderRadiated,entityclasses,Entity,,,Sgt. Pepper the Unnecessarily Addicted
DoughsR1506_zombieSnowFeral,entityclasses,Entity,,,Clare
DoughsR1507_zombieSpiderFeral,entityclasses,Entity,,,Kehlani the Unpleasant Feral Spider Zombie
DoughsR1508_zombieMaleHazmat,entityclasses,Entity,,,Allen the Really Ultra Hellish and Future
DoughsR1509_zombieWightRadiated,entityclasses,Entity,,,Titan the Frantically Haunted
