Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1284_zombieArleneRadiated,entityclasses,Entity,,,Laura the Scary
DoughsR1285_zombieFatHawaiianFeral,entityclasses,Entity,,,Conrad the Irate
DoughsR1286_zombieFatHawaiian,entityclasses,Entity,,,Thiago
DoughsR1287_zombieSpider,entityclasses,Entity,,,Lucy the Furry and Homely
DoughsR1288_zombieBikerFeral,entityclasses,Entity,,,Ellington the Frankly Lying and Internal
DoughsR1289_zombieYoRadiated,entityclasses,Entity,,,Maisie
DoughsR128_zombieBoeFeral,entityclasses,Entity,,,Seraph the Mostly Weak and Humiliating
DoughsR1290_zombieCheerleader,entityclasses,Entity,,,Celeste the Oddly Chauvinistic Cheerleader Zombie
DoughsR1291_zombieFootballPlayer,entityclasses,Entity,,,Jessie the Roughly Severe and Hard Angry
DoughsR1292_zombieFatCopRadiated,entityclasses,Entity,,,Jakob the Cursed Radiated Policeman
DoughsR1293_zombieNurse,entityclasses,Entity,,,Fluffy
DoughsR1294_zombieFemaleFat,entityclasses,Entity,,,Mila the Beautifully Unripe
DoughsR1295_zombieUtilityWorker,entityclasses,Entity,,,Jayla the Far Chauvinistic
DoughsR1296_zombieBurnt,entityclasses,Entity,,,Kylan
DoughsR1297_zombieWightFeral,entityclasses,Entity,,,Zoe the Unnaturally Deadly
DoughsR1298_zombieCheerleaderRadiated,entityclasses,Entity,,,Bella the Neatly Zippy
DoughsR1299_zombieBusinessManFeral,entityclasses,Entity,,,Raina the Taut
DoughsR129_zombieJanitorFeral,entityclasses,Entity,,,James the Immediately Dead and Guarded
DoughsR12_zombieOldTimer,entityclasses,Entity,,,Julian the Fully Abortive Zombie Cowboy
DoughsR1300_zombieArlene,entityclasses,Entity,,,Nala the Enormously Frisky and Crawly
DoughsR1301_zombieNurseFeral,entityclasses,Entity,,,Alden the Close Feral Nurse
DoughsR1302_zombieJanitor,entityclasses,Entity,,,Cornelius the Really Naughty
DoughsR1303_zombieWightRadiated,entityclasses,Entity,,,Adalee the Bitchy
DoughsR1304_zombieLabRadiated,entityclasses,Entity,,,Kiddo the Regularly Disturbed
DoughsR1305_zombieBusinessMan,entityclasses,Entity,,,Miracle the Jam-packed and Imaginary
DoughsR1306_zombieLabFeral,entityclasses,Entity,,,Elvis the Jealously Ungodly
DoughsR1307_zombieSpiderRadiated,entityclasses,Entity,,,Fun Dip the Slightly Damned
DoughsR1308_zombieBiker,entityclasses,Entity,,,Killian the Grieving
DoughsR1309_zombieYo,entityclasses,Entity,,,Rumor the Violent Rotting Carcass
DoughsR130_zombieMarleneRadiated,entityclasses,Entity,,,Ace the Absolute
DoughsR1310_zombieSnow,entityclasses,Entity,,,Alivia
DoughsR1311_zombieFatCop,entityclasses,Entity,,,Belen the Witless Infected Policeman
DoughsR1312_zombieDarleneFeral,entityclasses,Entity,,,Keanu the Freely Sentimental
DoughsR1313_zombieMoe,entityclasses,Entity,,,Jaden the Warmly Sudden and Hot
DoughsR1314_zombieFarmerFeral,entityclasses,Entity,,,Sadie the Ashen Feral Zombie Farmer
DoughsR1315_zombieSkateboarderFeral,entityclasses,Entity,,,Kyleigh the Energetically Sassy Feral Skater Zombie
DoughsR1316_zombieMoeRadiated,entityclasses,Entity,,,Ruben
DoughsR1317_zombieStripperFeral,entityclasses,Entity,,,Yarden the Sexy Feral Stripper
DoughsR1318_zombieMoeFeral,entityclasses,Entity,,,Bexley the Inwardly Comfortable
DoughsR1319_zombieSteve,entityclasses,Entity,,,Ayan the Troubled
DoughsR131_zombieJoeFeral,entityclasses,Entity,,,Toby the Ill-informed
DoughsR1320_legendaryZombieUtilityWorker,entityclasses,Entity,,,Mowgli the Insecure and Impartial
DoughsR1321_zombieMaleHazmat,entityclasses,Entity,,,Ranger the Hurtful
DoughsR1322_zombieLab,entityclasses,Entity,,,Blossom the Kinda Decayed and Messy Bloody
DoughsR1323_zombieScreamer,entityclasses,Entity,,,Kaydence the Waggish Screamer Zombie
DoughsR1324_zombieOldTimer,entityclasses,Entity,,,Whinney the Helplessly Immense and Cocky
DoughsR1325_zombieDarleneRadiated,entityclasses,Entity,,,Melody the Controlling
DoughsR1326_legendaryZombieBusinessMan,entityclasses,Entity,,,Roger the Insanely Creepy
DoughsR1327_zombieMarlene,entityclasses,Entity,,,Fifibelle the Dashing and Ultra Hateful
DoughsR1328_zombieSpiderFeral,entityclasses,Entity,,,Talon
DoughsR1329_zombieSkateboarder,entityclasses,Entity,,,Isaiah the Witless Skater Punk Zombie
DoughsR132_zombieCheerleaderFeral,entityclasses,Entity,,,Gent the Stupendous Feral Cheerleader Zombie
DoughsR1330_zombieSoldier,entityclasses,Entity,,,Fiona
DoughsR1331_zombieSteveCrawlerFeral,entityclasses,Entity,,,Lukas the Aback
DoughsR1332_zombieArleneFeral,entityclasses,Entity,,,Robin the Unnaturally Scintillating
DoughsR1333_legendaryZombieLab,entityclasses,Entity,,,Jermaine the Frail
DoughsR1334_zombieSteveFeral,entityclasses,Entity,,,Leonard the Surprised Feral Corpse
DoughsR1335_zombieSkateboarderRadiated,entityclasses,Entity,,,Moxie Crimefighter the Short
DoughsR1336_zombieSoldierFeral,entityclasses,Entity,,,Terry the Very Cold Feral Soldier
DoughsR1337_zombieStripper,entityclasses,Entity,,,Checkers the Self-centered
DoughsR1338_zombieJanitorRadiated,entityclasses,Entity,,,Milana the Mostly Submissive
DoughsR1339_zombieMarleneFeral,entityclasses,Entity,,,Val the Dangerous and Self-assured
DoughsR133_zombieDarlene,entityclasses,Entity,,,Blue the Perfectly Hot and Deceiving
DoughsR1340_zombieSteveRadiated,entityclasses,Entity,,,Scout the Helpfully Separate
DoughsR1341_zombieJoe,entityclasses,Entity,,,Philip the Very Impolite and At-the-ready
DoughsR1342_zombieSnowFeral,entityclasses,Entity,,,Cairo the Arrogantly Fragile and No-good
DoughsR1343_zombieFemaleFatFeral,entityclasses,Entity,,,Paige the Crude
DoughsR1344_zombieFatCopFeral,entityclasses,Entity,,,Alessia the Supreme
DoughsR1345_zombieYoFeral,entityclasses,Entity,,,Kit
DoughsR1346_zombieSteveCrawler,entityclasses,Entity,,,Maren the Deadpan Crawler
DoughsR1347_zombieOldTimerFeral,entityclasses,Entity,,,Callan the Very Awful Feral Zombie Cowboy
DoughsR1348_zombieScreamerFeral,entityclasses,Entity,,,Aubree the Flickering Feral Screamer
DoughsR1349_zombieDemolition,entityclasses,Entity,,,Cullen the Obnoxious and Tragic
DoughsR134_zombieFarmer,entityclasses,Entity,,,Whitney the Ashen and Visible
DoughsR1350_zombieBoe,entityclasses,Entity,,,Kamilah the Macabre Infected Survivor
DoughsR1351_zombieScreamerRadiated,entityclasses,Entity,,,Maxton the Filthy
DoughsR1352_zombieFemaleFatRadiated,entityclasses,Entity,,,Festus the Intensely Growing
DoughsR1353_zombieOldTimerRadiated,entityclasses,Entity,,,Aarav the Imaginative
DoughsR1354_zombieUtilityWorkerFeral,entityclasses,Entity,,,Dana the Leslightly Improbable Feral Utility Worker
DoughsR1355_zombieBoeRadiated,entityclasses,Entity,,,Maverick
DoughsR1356_zombieSoldierRadiated,entityclasses,Entity,,,Brylee the Oddly Chauvinistic
DoughsR1357_zombieBikerRadiated,entityclasses,Entity,,,Lexy the Cheerfully Compassionate and Shady
DoughsR1358_zombieBoeFeral,entityclasses,Entity,,,Kree the Cautiously Tame
DoughsR1359_zombieJanitorFeral,entityclasses,Entity,,,Victor the Shameful
DoughsR135_zombieJoeRadiated,entityclasses,Entity,,,Megaa Omari the Condescending and Crude
DoughsR1360_zombieMarleneRadiated,entityclasses,Entity,,,Christina the Unabashedly Freak
DoughsR1361_zombieJoeFeral,entityclasses,Entity,,,Brayden the Gracefully Rank and Improbable
DoughsR1362_zombieCheerleaderFeral,entityclasses,Entity,,,Riptide the Juicy and Bonkers
DoughsR1363_zombieDarlene,entityclasses,Entity,,,Malakai
DoughsR1364_zombieFarmer,entityclasses,Entity,,,Wildfire
DoughsR1365_zombieJoeRadiated,entityclasses,Entity,,,Kaylin the Identical
DoughsR1366_zombieArleneRadiated,entityclasses,Entity,,,Peace the Illustrious
DoughsR1367_zombieFatHawaiianFeral,entityclasses,Entity,,,Butterbuns the Vaguely Dishonest and Monstrous
DoughsR1368_zombieFatHawaiian,entityclasses,Entity,,,Melody the Freeloading and Joyful
DoughsR1369_zombieSpider,entityclasses,Entity,,,Kase
DoughsR136_zombieArleneRadiated,entityclasses,Entity,,,Nathaniel the Unripe
DoughsR1370_zombieBikerFeral,entityclasses,Entity,,,Kace the Very Ill and Crazed
DoughsR1371_zombieYoRadiated,entityclasses,Entity,,,Darwin the Vivid and Childish
DoughsR1372_zombieCheerleader,entityclasses,Entity,,,Hank the Verbally Voluminous Cheerleader Zombie
DoughsR1373_zombieFootballPlayer,entityclasses,Entity,,,Ivy the Highly Abusive
DoughsR1374_zombieFatCopRadiated,entityclasses,Entity,,,Camille
DoughsR1375_zombieNurse,entityclasses,Entity,,,Misty
DoughsR1376_zombieFemaleFat,entityclasses,Entity,,,Haven the Very Abandoned and Steel
DoughsR1377_zombieUtilityWorker,entityclasses,Entity,,,Crew the Immense
DoughsR1378_zombieBurnt,entityclasses,Entity,,,River the Shabby
DoughsR1379_zombieWightFeral,entityclasses,Entity,,,Angel
DoughsR137_zombieFatHawaiianFeral,entityclasses,Entity,,,Sergio the Hyper Miserable
DoughsR1380_zombieCheerleaderRadiated,entityclasses,Entity,,,Tandy
DoughsR1381_zombieBusinessManFeral,entityclasses,Entity,,,Abram the Flawed Feral Zombie Businessman
DoughsR1382_zombieArlene,entityclasses,Entity,,,Aziel the Insidious and Decayed
DoughsR1383_zombieNurseFeral,entityclasses,Entity,,,Korbin the Maniacal Feral Nurse
DoughsR1384_zombieJanitor,entityclasses,Entity,,,Selene the Surprisingly Clumsy and Suburban
DoughsR1385_zombieWightRadiated,entityclasses,Entity,,,Keisha
DoughsR1386_zombieLabRadiated,entityclasses,Entity,,,Rolly the Heavily Symptomatic
DoughsR1387_zombieBusinessMan,entityclasses,Entity,,,Gracelyn
DoughsR1388_zombieLabFeral,entityclasses,Entity,,,Maleah the Inconclusive
DoughsR1389_zombieSpiderRadiated,entityclasses,Entity,,,Lucille the Healthily Bitter and Compassionate
DoughsR138_zombieFatHawaiian,entityclasses,Entity,,,Vesta the Shaky and Sudden
DoughsR1390_zombieBiker,entityclasses,Entity,,,Thor the Adaptable Zombie Biker
DoughsR1391_zombieYo,entityclasses,Entity,,,Cristian the Front and Superficial
DoughsR1392_zombieSnow,entityclasses,Entity,,,Ellie the Unearthly
DoughsR1393_zombieFatCop,entityclasses,Entity,,,Sacha the Zestfully Subtle Infected Policeman
DoughsR1394_zombieDarleneFeral,entityclasses,Entity,,,Kolton the Intent
DoughsR1395_zombieMoe,entityclasses,Entity,,,Laurel the Tomorrow Blathering Bloated Walker
DoughsR1396_zombieFarmerFeral,entityclasses,Entity,,,Alfredo the Cruelly Trembling
DoughsR1397_zombieSkateboarderFeral,entityclasses,Entity,,,Zayden the Beautifully Savory Feral Skater Zombie
DoughsR1398_zombieMoeRadiated,entityclasses,Entity,,,Emani the Upright Prickly
DoughsR1399_zombieStripperFeral,entityclasses,Entity,,,Norah the Scant and Shiny
DoughsR139_zombieSpider,entityclasses,Entity,,,Rojo
DoughsR13_zombieDarleneRadiated,entityclasses,Entity,,,Zaylee the Separately Impressive and Foolish
DoughsR1400_zombieMoeFeral,entityclasses,Entity,,,Nylah the Unsteady Feral Bloated Walker
DoughsR1401_zombieSteve,entityclasses,Entity,,,Tennessee the Extremely Very Tactful
DoughsR1402_legendaryZombieUtilityWorker,entityclasses,Entity,,,Raymond the Guilty and Haggard
DoughsR1403_zombieMaleHazmat,entityclasses,Entity,,,Harleigh the Generally Abortive and Embittered
DoughsR1404_zombieLab,entityclasses,Entity,,,Helen the Indelible and Tepid
DoughsR1405_zombieScreamer,entityclasses,Entity,,,Calvin the Almost Dead Screamer Zombie
DoughsR1406_zombieOldTimer,entityclasses,Entity,,,Juan the Hastily Unearthly
DoughsR1407_zombieDarleneRadiated,entityclasses,Entity,,,Christmas the Weird
DoughsR1408_legendaryZombieBusinessMan,entityclasses,Entity,,,Elisha the Deadly
DoughsR1409_zombieMarlene,entityclasses,Entity,,,Bandy
DoughsR140_zombieBikerFeral,entityclasses,Entity,,,Lightning the Unholy
DoughsR1410_zombieSpiderFeral,entityclasses,Entity,,,Berlin the Recklessly Serene and Shut
DoughsR1411_zombieSkateboarder,entityclasses,Entity,,,Serena
DoughsR1412_zombieSoldier,entityclasses,Entity,,,Zaniyah the Optimistically Harsh Fallen Soldier
DoughsR1413_zombieSteveCrawlerFeral,entityclasses,Entity,,,Arso the Compassionate Feral Crawler
DoughsR1414_zombieArleneFeral,entityclasses,Entity,,,Eva the Bitterly Crushing Feral Putrid Girl
DoughsR1415_legendaryZombieLab,entityclasses,Entity,,,Yahya the Moronic
DoughsR1416_zombieSteveFeral,entityclasses,Entity,,,Remington the Frozen Feral Corpse
DoughsR1417_zombieSkateboarderRadiated,entityclasses,Entity,,,Kobe the Insane
DoughsR1418_zombieSoldierFeral,entityclasses,Entity,,,Laney the Sarcastic
DoughsR1419_zombieStripper,entityclasses,Entity,,,Rayna the Reluctantly Unworthy
DoughsR141_zombieYoRadiated,entityclasses,Entity,,,Prankster the Damaged and Screeching
DoughsR1420_zombieJanitorRadiated,entityclasses,Entity,,,Cecelia
DoughsR1421_zombieMarleneFeral,entityclasses,Entity,,,Money the Solemnly Infamous and Selective
DoughsR1422_zombieSteveRadiated,entityclasses,Entity,,,Eleanor
DoughsR1423_zombieJoe,entityclasses,Entity,,,Titan the Lively Jolly Festering Cadaver
DoughsR1424_zombieSnowFeral,entityclasses,Entity,,,Splash the Usually Cruel-hearted and Frayed
DoughsR1425_zombieFemaleFatFeral,entityclasses,Entity,,,Delaney the Taboo Feral Hungry Zombie
DoughsR1426_zombieFatCopFeral,entityclasses,Entity,,,Endellion the Future
DoughsR1427_zombieYoFeral,entityclasses,Entity,,,Braydon the Stout Feral Carcass
DoughsR1428_zombieSteveCrawler,entityclasses,Entity,,,Wallace the Dismal and Totally Smelly
DoughsR1429_zombieOldTimerFeral,entityclasses,Entity,,,Avianna the Zestily Scattered
DoughsR142_zombieCheerleader,entityclasses,Entity,,,Dandy
DoughsR1430_zombieScreamerFeral,entityclasses,Entity,,,Cody the Quizzically Grey and Malicious
DoughsR1431_zombieDemolition,entityclasses,Entity,,,Ballerina the Invincible
DoughsR1432_zombieBoe,entityclasses,Entity,,,Natacha the Scholarly and Unfortunate
DoughsR1433_zombieScreamerRadiated,entityclasses,Entity,,,Cupid the Reprehensible and Tasty
DoughsR1434_zombieFemaleFatRadiated,entityclasses,Entity,,,Lailah the Tedious
DoughsR1435_zombieOldTimerRadiated,entityclasses,Entity,,,Zaiden the Guarded
DoughsR1436_zombieUtilityWorkerFeral,entityclasses,Entity,,,Papoose the Incompatible Feral Utility Worker
DoughsR1437_zombieBoeRadiated,entityclasses,Entity,,,Jaelyn the Absent
DoughsR1438_zombieSoldierRadiated,entityclasses,Entity,,,Destiny the Frivolous
DoughsR1439_zombieBikerRadiated,entityclasses,Entity,,,Lane the Daring
DoughsR143_zombieFootballPlayer,entityclasses,Entity,,,Uno the Enchanted and No-good
DoughsR1440_zombieBoeFeral,entityclasses,Entity,,,Weston the Abominable Feral Infected Survivor
DoughsR1441_zombieJanitorFeral,entityclasses,Entity,,,Ainsley
DoughsR1442_zombieMarleneRadiated,entityclasses,Entity,,,Facebook
DoughsR1443_zombieJoeFeral,entityclasses,Entity,,,Desperado the Haunted and Acrid
DoughsR1444_zombieCheerleaderFeral,entityclasses,Entity,,,Ayasha the Bonkers
DoughsR1445_zombieDarlene,entityclasses,Entity,,,Aubrie the Painfully Lewd
DoughsR1446_zombieFarmer,entityclasses,Entity,,,Ramsey
DoughsR1447_zombieJoeRadiated,entityclasses,Entity,,,Ballerina the Full
DoughsR1448_zombieArleneRadiated,entityclasses,Entity,,,Smarty the Bat-shit Crazy and Sick
DoughsR1449_zombieFatHawaiianFeral,entityclasses,Entity,,,Jaiden the Violent Feral Tourist
DoughsR144_zombieFatCopRadiated,entityclasses,Entity,,,Hollis the Interestingly Sad
DoughsR1450_zombieFatHawaiian,entityclasses,Entity,,,Amira the Completely Filthy
DoughsR1451_zombieSpider,entityclasses,Entity,,,Quincy the Clear-cut and Stylish
DoughsR1452_zombieBikerFeral,entityclasses,Entity,,,Jericho the Untidy
DoughsR1453_zombieYoRadiated,entityclasses,Entity,,,Clare the Possessed
DoughsR1454_zombieCheerleader,entityclasses,Entity,,,Fun Dip
DoughsR1455_zombieFootballPlayer,entityclasses,Entity,,,Kyro the Painfully Honest
DoughsR1456_zombieFatCopRadiated,entityclasses,Entity,,,Stephen the Unexpectedly Strident
DoughsR1457_zombieNurse,entityclasses,Entity,,,Cadence the Majestically Absorbed Plagued Nurse
DoughsR1458_zombieFemaleFat,entityclasses,Entity,,,Roy the Almost Dead
DoughsR1459_zombieUtilityWorker,entityclasses,Entity,,,Sinatra
DoughsR145_zombieNurse,entityclasses,Entity,,,Cecilia the Tan
DoughsR1460_zombieBurnt,entityclasses,Entity,,,Medusa the Shameful Burn Victim
DoughsR1461_zombieWightFeral,entityclasses,Entity,,,Ridge the Future
DoughsR1462_zombieCheerleaderRadiated,entityclasses,Entity,,,Skeeter the Volatile
DoughsR1463_zombieBusinessManFeral,entityclasses,Entity,,,Jolie the Questionably Tacit Feral Zombie Businessman
DoughsR1464_zombieArlene,entityclasses,Entity,,,Jack the Condescending and Sunny
DoughsR1465_zombieNurseFeral,entityclasses,Entity,,,Jerome the Virtuous
DoughsR1466_zombieJanitor,entityclasses,Entity,,,Ember the Disturbingly Nasty
DoughsR1467_zombieWightRadiated,entityclasses,Entity,,,Josue the Painfully Lewd
DoughsR1468_zombieLabRadiated,entityclasses,Entity,,,Salma the Angry and Totally Bitchy
DoughsR1469_zombieBusinessMan,entityclasses,Entity,,,Guthrie the Ultimately Relatively Angry Zombie Businessman
DoughsR146_zombieFemaleFat,entityclasses,Entity,,,Vance the Mad Hungry Zombie
DoughsR1470_zombieLabFeral,entityclasses,Entity,,,Stetson the Cruel-hearted
DoughsR1471_zombieSpiderRadiated,entityclasses,Entity,,,Samir the Immaterial
DoughsR1472_zombieBiker,entityclasses,Entity,,,Yahya the Helplessly Serene
DoughsR1473_zombieYo,entityclasses,Entity,,,River Rose the Gregarious Rotting Carcass
DoughsR1474_zombieSnow,entityclasses,Entity,,,Dolla the Striped and Repulsive
DoughsR1475_zombieFatCop,entityclasses,Entity,,,Miguel the Commonly Crude and Strict
DoughsR1476_zombieDarleneFeral,entityclasses,Entity,,,Brooklynn the Dear Feral Mother
DoughsR1477_zombieMoe,entityclasses,Entity,,,Dani the Succulent and Warm
DoughsR1478_zombieFarmerFeral,entityclasses,Entity,,,Allen the Frozen
DoughsR1479_zombieSkateboarderFeral,entityclasses,Entity,,,Blue
DoughsR147_zombieUtilityWorker,entityclasses,Entity,,,Salem the Unabashedly Inexperienced and Freak In the Sheets
DoughsR1480_zombieMoeRadiated,entityclasses,Entity,,,Rono the Successfully Filthy and Disgusting
DoughsR1481_zombieStripperFeral,entityclasses,Entity,,,Colton
DoughsR1482_zombieMoeFeral,entityclasses,Entity,,,Blue Boy the Fondly Constant Feral Bloated Walker
DoughsR1483_zombieSteve,entityclasses,Entity,,,Ivery the Unfortunate and Humorous
DoughsR1484_legendaryZombieUtilityWorker,entityclasses,Entity,,,Ariah the Jovially Bull Headed and Very Guilty
DoughsR1485_zombieMaleHazmat,entityclasses,Entity,,,Seminole the Bleakly Silly and Dimwitted
DoughsR1486_zombieLab,entityclasses,Entity,,,Correspondent the Very Ill
DoughsR1487_zombieScreamer,entityclasses,Entity,,,Tokapilo the Inquisitive Screamer Zombie
DoughsR1488_zombieOldTimer,entityclasses,Entity,,,Zaniyah the Very Very Dumb Zombie Cowboy
DoughsR1489_zombieDarleneRadiated,entityclasses,Entity,,,Anne the Angry and Acid
DoughsR148_zombieBurnt,entityclasses,Entity,,,Prowler the Loosely Jolly and Impressive
DoughsR1490_legendaryZombieBusinessMan,entityclasses,Entity,,,Justice
DoughsR1491_zombieMarlene,entityclasses,Entity,,,Allen the Punctually Abashed and Supportive
DoughsR1492_zombieSpiderFeral,entityclasses,Entity,,,Booker the Inappropriate
DoughsR1493_zombieSkateboarder,entityclasses,Entity,,,Alijah the Equally Famously Mad Skater Punk Zombie
DoughsR1494_zombieSoldier,entityclasses,Entity,,,Dayton the Territorial Fallen Soldier
DoughsR1495_zombieSteveCrawlerFeral,entityclasses,Entity,,,Henry the Lurking Feral Crawler
DoughsR1496_zombieArleneFeral,entityclasses,Entity,,,Minot the Inborn
DoughsR1497_legendaryZombieLab,entityclasses,Entity,,,Kenna the Tearful and Decimal
DoughsR1498_zombieSteveFeral,entityclasses,Entity,,,Melissa
DoughsR1499_zombieSkateboarderRadiated,entityclasses,Entity,,,Sutton the Infinitely Sad
DoughsR149_zombieWightFeral,entityclasses,Entity,,,Duce the Surprisingly Sturdy
DoughsR14_legendaryZombieBusinessMan,entityclasses,Entity,,,Lonely the Hungry
