Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1285_zombieMoe,entityclasses,Entity,,,Berlin
DoughsR1286_zombieLab,entityclasses,Entity,,,Connor the More Lurid and Inadequate
DoughsR1287_zombieFarmer,entityclasses,Entity,,,Gabrielle
DoughsR1288_zombieSnowFeral,entityclasses,Entity,,,Angel the Disgraceful Feral Frozen Lumberjack
DoughsR1289_zombieSteve,entityclasses,Entity,,,Oswin the Indelible
DoughsR128_zombieFatHawaiian,entityclasses,Entity,,,Ritz the Macabre Disturbed Tourist
DoughsR1290_zombieDarleneFeral,entityclasses,Entity,,,Jace the Impish and 1970s Tragic
DoughsR1291_zombieStripper,entityclasses,Entity,,,Moose the Morose and Decayed
DoughsR1292_zombieFatCopRadiated,entityclasses,Entity,,,Sofia the Anxiously Sturdy Radiated Policeman
DoughsR1293_legendaryZombieLab,entityclasses,Entity,,,Spook the Irrational
DoughsR1294_zombieYo,entityclasses,Entity,,,Georgia the Broadly Honest
DoughsR1295_zombieJanitor,entityclasses,Entity,,,Abby the Joint
DoughsR1296_zombieUtilityWorkerFeral,entityclasses,Entity,,,Cassidy the Gratefully Ungrateful Feral Utility Worker
DoughsR1297_zombieYoFeral,entityclasses,Entity,,,Smoke
DoughsR1298_zombieCheerleaderFeral,entityclasses,Entity,,,Matthias the Depressing Feral Cheerleader Zombie
DoughsR1299_zombieBoeRadiated,entityclasses,Entity,,,Harlan the Sneaky
DoughsR129_zombieStripperFeral,entityclasses,Entity,,,Catamaran the Damp Feral Stripper
DoughsR12_zombieOldTimerFeral,entityclasses,Entity,,,Mustafa the Easily Perilous and Hushed
DoughsR1300_zombieScreamerFeral,entityclasses,Entity,,,Ivery the Stingy and Atrocious
DoughsR1301_zombieSoldierFeral,entityclasses,Entity,,,Mariam the Tenderly Honored
DoughsR1302_zombieWightRadiated,entityclasses,Entity,,,Tiffany the Fully Jumbo and Frail
DoughsR1303_zombieSkateboarder,entityclasses,Entity,,,Aliyah the Tempting Skater Punk Zombie
DoughsR1304_zombieSteveCrawlerFeral,entityclasses,Entity,,,Pueblo
DoughsR1305_zombieJanitorRadiated,entityclasses,Entity,,,Dalton the Generally Narrow-minded
DoughsR1306_zombieBoeFeral,entityclasses,Entity,,,Wayne Kerr the Condemned Feral Infected Survivor
DoughsR1307_zombieSteveFeral,entityclasses,Entity,,,Charles the Grotesque Feral Corpse
DoughsR1308_zombieArleneRadiated,entityclasses,Entity,,,Scarlett the Reassuringly Ominous
DoughsR1309_zombieFootballPlayer,entityclasses,Entity,,,Ryleigh the Angry and Acceptable
DoughsR130_zombieSpiderRadiated,entityclasses,Entity,,,Adlai
DoughsR1310_zombieMarleneRadiated,entityclasses,Entity,,,Reggie the Interesting and Tragically Hilarious
DoughsR1311_zombieCheerleaderRadiated,entityclasses,Entity,,,Callum the Succinct
DoughsR1312_zombieFarmerFeral,entityclasses,Entity,,,Vanessa the Upright Absent
DoughsR1313_zombieOldTimer,entityclasses,Entity,,,Louise the Warmhearted and Easily Startled
DoughsR1314_zombieUtilityWorker,entityclasses,Entity,,,Brigadier the Coherent Utility Worker Zombie
DoughsR1315_legendaryZombieUtilityWorker,entityclasses,Entity,,,Desi the Keenly Calculating and Grown
DoughsR1316_zombieSpiderFeral,entityclasses,Entity,,,Moxie Crimefighter the Morose Feral Spider Zombie
DoughsR1317_zombieArlene,entityclasses,Entity,,,Kaylee
DoughsR1318_zombieBoe,entityclasses,Entity,,,Frida the Greatly Conniving Infected Survivor
DoughsR1319_zombieSnow,entityclasses,Entity,,,Dillon the Fresh Frozen Lumberjack
DoughsR131_zombieBikerRadiated,entityclasses,Entity,,,Aesop the Cloudy and Shocking
DoughsR1320_zombieScreamer,entityclasses,Entity,,,Allison the Blissfully Almost Dead
DoughsR1321_zombieYoRadiated,entityclasses,Entity,,,Aden the Inquisitive
DoughsR1322_zombieFemaleFat,entityclasses,Entity,,,Khari the Deeply Groovy and Wasteful
DoughsR1323_zombieBikerFeral,entityclasses,Entity,,,Kayden the Clearly Synonymous and Savory
DoughsR1324_zombieOldTimerFeral,entityclasses,Entity,,,Harbor the Nasty
DoughsR1325_zombieSkateboarderFeral,entityclasses,Entity,,,Everett the Gross and Brainless
DoughsR1326_zombieSteveCrawler,entityclasses,Entity,,,Zayn
DoughsR1327_zombieLabRadiated,entityclasses,Entity,,,Wilder the Energetically Intentional
DoughsR1328_zombieMoeRadiated,entityclasses,Entity,,,Zoey the Wonderfully Acrid and Hair-raising
DoughsR1329_zombieNurse,entityclasses,Entity,,,Tobin the Carelessly Fragrant
DoughsR132_zombieOldTimerRadiated,entityclasses,Entity,,,Bobby the Inappropriately Harsh and Juicy
DoughsR1330_zombieSoldier,entityclasses,Entity,,,Ryland the Innocently Stable and Condemned
DoughsR1331_zombieFatCopFeral,entityclasses,Entity,,,Epic the Kiddingly Flawed and Smelly
DoughsR1332_zombieDarleneRadiated,entityclasses,Entity,,,Dariel the Coolly Webbed
DoughsR1333_zombieSkateboarderRadiated,entityclasses,Entity,,,Ellianna the Frilly
DoughsR1334_zombieJoeRadiated,entityclasses,Entity,,,Trinket the Sandy
DoughsR1335_zombieMaleHazmat,entityclasses,Entity,,,Avenger the Loosely Joyous Hazardous Worker
DoughsR1336_zombieBusinessManFeral,entityclasses,Entity,,,Wayne the Screaming
DoughsR1337_zombieDarlene,entityclasses,Entity,,,Hazel the Defiantly Waterlogged Decayed Mother
DoughsR1338_zombieFatCop,entityclasses,Entity,,,Jaxson the Acceptable
DoughsR1339_zombieFatHawaiianFeral,entityclasses,Entity,,,Tristan the Spine-chilling and Crazy
DoughsR133_zombieMarlene,entityclasses,Entity,,,Jakari the Obviously Friendless
DoughsR1340_zombieMoeFeral,entityclasses,Entity,,,Giovanna
DoughsR1341_zombieLabFeral,entityclasses,Entity,,,Callahan the Imaginative
DoughsR1342_zombieJanitorFeral,entityclasses,Entity,,,Jonas the Leslightly Tripping and Fear-inspiring
DoughsR1343_zombieFemaleFatRadiated,entityclasses,Entity,,,Zeus the Sullen
DoughsR1344_zombieNurseFeral,entityclasses,Entity,,,Wisdom the Very Scary
DoughsR1345_zombieBiker,entityclasses,Entity,,,Tori the Brainless
DoughsR1346_zombieJoeFeral,entityclasses,Entity,,,Mae the Softly Obviously Alcoholic and Sweaty
DoughsR1347_zombieSoldierRadiated,entityclasses,Entity,,,Macie the Hateful and Jagged
DoughsR1348_zombieMarleneFeral,entityclasses,Entity,,,Aryan the Foolishly Insistent and Cursed
DoughsR1349_zombieDemolition,entityclasses,Entity,,,Moon Unit the Dickish
DoughsR134_zombieFemaleFatFeral,entityclasses,Entity,,,Aubrey the Quizzically Fortunate Feral Hungry Zombie
DoughsR1350_zombieScreamerRadiated,entityclasses,Entity,,,Khalil the Stubborn and Irritable
DoughsR1351_zombieArleneFeral,entityclasses,Entity,,,Marcos the Humorous and Joint
DoughsR1352_zombieSpider,entityclasses,Entity,,,Dusty the Immoral and Squeaky
DoughsR1353_zombieWightFeral,entityclasses,Entity,,,Jules the Unlined
DoughsR1354_zombieBurnt,entityclasses,Entity,,,Chodak the Dreamily Sassy and Immaterial
DoughsR1355_legendaryZombieBusinessMan,entityclasses,Entity,,,Ford the Webbed and Complete
DoughsR1356_zombieBusinessMan,entityclasses,Entity,,,Squirt
DoughsR1357_zombieSteveRadiated,entityclasses,Entity,,,Leia the Slimy and Strident
DoughsR1358_zombieFatHawaiian,entityclasses,Entity,,,Kiddo the Invincible Disturbed Tourist
DoughsR1359_zombieStripperFeral,entityclasses,Entity,,,Camden the Thoroughly Very Dead
DoughsR135_zombieCheerleader,entityclasses,Entity,,,Prankster
DoughsR1360_zombieSpiderRadiated,entityclasses,Entity,,,Maeve
DoughsR1361_zombieBikerRadiated,entityclasses,Entity,,,Milena the Busily At-the-ready
DoughsR1362_zombieOldTimerRadiated,entityclasses,Entity,,,Porter
DoughsR1363_zombieMarlene,entityclasses,Entity,,,Zayne
DoughsR1364_zombieFemaleFatFeral,entityclasses,Entity,,,Sky the Futuristic and Sassy
DoughsR1365_zombieCheerleader,entityclasses,Entity,,,Fargo the Impeccable and Defeated
DoughsR1366_zombieJoe,entityclasses,Entity,,,Seneca the Stinky Festering Cadaver
DoughsR1367_zombieMoe,entityclasses,Entity,,,Elsa the Grotesque Bloated Walker
DoughsR1368_zombieLab,entityclasses,Entity,,,Ivery
DoughsR1369_zombieFarmer,entityclasses,Entity,,,Pie the Temporary Zombie Farmer
DoughsR136_zombieJoe,entityclasses,Entity,,,Soren the Greedily Jovial and Acoustic
DoughsR1370_zombieSnowFeral,entityclasses,Entity,,,Esmeralda the Alcoholic
DoughsR1371_zombieSteve,entityclasses,Entity,,,Pharoah the French Reanimated Corpse
DoughsR1372_zombieDarleneFeral,entityclasses,Entity,,,Aryan
DoughsR1373_zombieStripper,entityclasses,Entity,,,Paige the Conscious Zombie Stripper
DoughsR1374_zombieFatCopRadiated,entityclasses,Entity,,,Stepper the Webbed
DoughsR1375_legendaryZombieLab,entityclasses,Entity,,,Denver the Zealously Rebellious
DoughsR1376_zombieYo,entityclasses,Entity,,,Oliver
DoughsR1377_zombieJanitor,entityclasses,Entity,,,Adele the Second
DoughsR1378_zombieUtilityWorkerFeral,entityclasses,Entity,,,Indiana the Perfectly Jumbo Feral Utility Worker
DoughsR1379_zombieYoFeral,entityclasses,Entity,,,Ronin the Poorly Several
DoughsR137_zombieMoe,entityclasses,Entity,,,Jerome the Famously Misunderstood Bloated Walker
DoughsR1380_zombieCheerleaderFeral,entityclasses,Entity,,,Emiliano the Screwed-up Feral Cheerleader Zombie
DoughsR1381_zombieBoeRadiated,entityclasses,Entity,,,Sammy the Way Too Controlling
DoughsR1382_zombieScreamerFeral,entityclasses,Entity,,,Rebecca
DoughsR1383_zombieSoldierFeral,entityclasses,Entity,,,Amira the Dearly Seeping
DoughsR1384_zombieWightRadiated,entityclasses,Entity,,,Diesel the Ironclad
DoughsR1385_zombieSkateboarder,entityclasses,Entity,,,Dreamer the Painfully Tangible and Yapping
DoughsR1386_zombieSteveCrawlerFeral,entityclasses,Entity,,,Tank
DoughsR1387_zombieJanitorRadiated,entityclasses,Entity,,,Hazel the Too Hot
DoughsR1388_zombieBoeFeral,entityclasses,Entity,,,Kaylee the Smoothly Violet Feral Infected Survivor
DoughsR1389_zombieSteveFeral,entityclasses,Entity,,,Leandro the Unnerving and Groovy
DoughsR138_zombieLab,entityclasses,Entity,,,Jemma the Abject
DoughsR1390_zombieArleneRadiated,entityclasses,Entity,,,Hector the Spine-chilling
DoughsR1391_zombieFootballPlayer,entityclasses,Entity,,,Freyja the Waiting Team Z Player
DoughsR1392_zombieMarleneRadiated,entityclasses,Entity,,,Pilot the Mad
DoughsR1393_zombieCheerleaderRadiated,entityclasses,Entity,,,Kenny the Hastily Really Shameless and Fear-inspiring
DoughsR1394_zombieFarmerFeral,entityclasses,Entity,,,Chloe the No-good
DoughsR1395_zombieOldTimer,entityclasses,Entity,,,Paxton the Aback and Vital
DoughsR1396_zombieUtilityWorker,entityclasses,Entity,,,Annie the 1970s Tragic Utility Worker Zombie
DoughsR1397_legendaryZombieUtilityWorker,entityclasses,Entity,,,Calypso the Cruelly Blathering
DoughsR1398_zombieSpiderFeral,entityclasses,Entity,,,Beckett the Wholly Severe Feral Spider Zombie
DoughsR1399_zombieArlene,entityclasses,Entity,,,Phoebe the Screeching Putrid Girl
DoughsR139_zombieFarmer,entityclasses,Entity,,,Annie the Crazed Zombie Farmer
DoughsR13_zombieSkateboarderFeral,entityclasses,Entity,,,Elyse the Cowardly Feral Skater Zombie
DoughsR1400_zombieBoe,entityclasses,Entity,,,Luciana
DoughsR1401_zombieSnow,entityclasses,Entity,,,Dariel the Haggard
DoughsR1402_zombieScreamer,entityclasses,Entity,,,Liam the Very Tacky and Silent
DoughsR1403_zombieYoRadiated,entityclasses,Entity,,,Adair the Unpleasant and Very Dumb
DoughsR1404_zombieFemaleFat,entityclasses,Entity,,,Jude the Kookily Freak Hungry Zombie
DoughsR1405_zombieBikerFeral,entityclasses,Entity,,,Augustus
DoughsR1406_zombieOldTimerFeral,entityclasses,Entity,,,Hickory the Deplorable
DoughsR1407_zombieSkateboarderFeral,entityclasses,Entity,,,Delmonico the Coaxingly Freezing Feral Skater Zombie
DoughsR1408_zombieSteveCrawler,entityclasses,Entity,,,Lucas the Hurried
DoughsR1409_zombieLabRadiated,entityclasses,Entity,,,Evelynn the Kinda Decayed and Zombie Like
DoughsR140_zombieSnowFeral,entityclasses,Entity,,,Gambler
DoughsR1410_zombieMoeRadiated,entityclasses,Entity,,,Branson the Rapidly Lying and Guttural
DoughsR1411_zombieNurse,entityclasses,Entity,,,Zoey the Accurate Plagued Nurse
DoughsR1412_zombieSoldier,entityclasses,Entity,,,Colten the Irritably Imported
DoughsR1413_zombieFatCopFeral,entityclasses,Entity,,,Lane the Irritating and Funny
DoughsR1414_zombieDarleneRadiated,entityclasses,Entity,,,Delaney
DoughsR1415_zombieSkateboarderRadiated,entityclasses,Entity,,,Kree the Savory and Sort Of Ugly
DoughsR1416_zombieJoeRadiated,entityclasses,Entity,,,Paola the Grey
DoughsR1417_zombieMaleHazmat,entityclasses,Entity,,,Harrison the Foolishly Painfully Lewd and Shimmering
DoughsR1418_zombieBusinessManFeral,entityclasses,Entity,,,Alessandro the Wearily Industrious and Messy Bloody
DoughsR1419_zombieDarlene,entityclasses,Entity,,,Dax the Carelessly Sinister and Dark
DoughsR141_zombieSteve,entityclasses,Entity,,,Teresa the Incandescent Reanimated Corpse
DoughsR1420_zombieFatCop,entityclasses,Entity,,,Brooke the Stealthily Mysterious Infected Policeman
DoughsR1421_zombieFatHawaiianFeral,entityclasses,Entity,,,Alonso the Standing Feral Tourist
DoughsR1422_zombieMoeFeral,entityclasses,Entity,,,Palmer the Helplessly Furtive Feral Bloated Walker
DoughsR1423_zombieLabFeral,entityclasses,Entity,,,Sara the Furry
DoughsR1424_zombieJanitorFeral,entityclasses,Entity,,,Kaisley the Pestilent
DoughsR1425_zombieFemaleFatRadiated,entityclasses,Entity,,,Breathless the Salty and Creepy
DoughsR1426_zombieNurseFeral,entityclasses,Entity,,,Bobo the Unhappy and Fugly
DoughsR1427_zombieBiker,entityclasses,Entity,,,Raelyn the Deceivingly Comfortable Zombie Biker
DoughsR1428_zombieJoeFeral,entityclasses,Entity,,,Blaire the Steadfast Feral Cadaver
DoughsR1429_zombieSoldierRadiated,entityclasses,Entity,,,Jabari the Dankest
DoughsR142_zombieDarleneFeral,entityclasses,Entity,,,Elliott the Dreadful and Straight
DoughsR1430_zombieMarleneFeral,entityclasses,Entity,,,Soren the Energetically Irresponsible
DoughsR1431_zombieDemolition,entityclasses,Entity,,,Wiley the Honorable
DoughsR1432_zombieScreamerRadiated,entityclasses,Entity,,,Kole the Loose and Territorial
DoughsR1433_zombieArleneFeral,entityclasses,Entity,,,Maya Buttreeks the Tightly Nasty
DoughsR1434_zombieSpider,entityclasses,Entity,,,Ariella the Furry and Cursed
DoughsR1435_zombieWightFeral,entityclasses,Entity,,,Harry the Jealously Terribly Whiny Feral Wight
DoughsR1436_zombieBurnt,entityclasses,Entity,,,Rodeo the Perilous
DoughsR1437_legendaryZombieBusinessMan,entityclasses,Entity,,,Kyson the Meaningfully Calculating and Savory
DoughsR1438_zombieBusinessMan,entityclasses,Entity,,,Halle
DoughsR1439_zombieSteveRadiated,entityclasses,Entity,,,Tiny Tim the Grim
DoughsR143_zombieStripper,entityclasses,Entity,,,Warren
DoughsR1440_zombieFatHawaiian,entityclasses,Entity,,,Jaziel
DoughsR1441_zombieStripperFeral,entityclasses,Entity,,,Tiny Tim the Bitter Feral Stripper
DoughsR1442_zombieSpiderRadiated,entityclasses,Entity,,,Hoss the Cleverly Stimulating
DoughsR1443_zombieBikerRadiated,entityclasses,Entity,,,Gabriela the Adulterous
DoughsR1444_zombieOldTimerRadiated,entityclasses,Entity,,,Rosalie the Striking and Aback
DoughsR1445_zombieMarlene,entityclasses,Entity,,,Sloan the Loose
DoughsR1446_zombieFemaleFatFeral,entityclasses,Entity,,,Gemini the Well International and Dead
DoughsR1447_zombieCheerleader,entityclasses,Entity,,,Vihaan the Well Really Naughty Cheerleader Zombie
DoughsR1448_zombieJoe,entityclasses,Entity,,,Whitney the Really Scholarly and Hypnotic
DoughsR1449_zombieMoe,entityclasses,Entity,,,Riptide the Inquisitive Bloated Walker
DoughsR144_zombieFatCopRadiated,entityclasses,Entity,,,Makayla the Loyally Humming and Mysterious
DoughsR1450_zombieLab,entityclasses,Entity,,,Ayden the Wandering
DoughsR1451_zombieFarmer,entityclasses,Entity,,,Joy the Extremely Shameless Zombie Farmer
DoughsR1452_zombieSnowFeral,entityclasses,Entity,,,Ella
DoughsR1453_zombieSteve,entityclasses,Entity,,,Zuri the Brainless and Darling
DoughsR1454_zombieDarleneFeral,entityclasses,Entity,,,Defiance the Dapper
DoughsR1455_zombieStripper,entityclasses,Entity,,,Poppy the Commonly Bone-chilling Zombie Stripper
DoughsR1456_zombieFatCopRadiated,entityclasses,Entity,,,Nemo
DoughsR1457_legendaryZombieLab,entityclasses,Entity,,,Pie the Randomly Selfish
DoughsR1458_zombieYo,entityclasses,Entity,,,Abraham the Shyly Infatuated and Jumbled
DoughsR1459_zombieJanitor,entityclasses,Entity,,,Larkin
DoughsR145_legendaryZombieLab,entityclasses,Entity,,,Play Gun the Oddly Obviously Alcoholic
DoughsR1460_zombieUtilityWorkerFeral,entityclasses,Entity,,,Magnum the Keenly Repulsive and Scornful
DoughsR1461_zombieYoFeral,entityclasses,Entity,,,Xiomara the Absorbing
DoughsR1462_zombieCheerleaderFeral,entityclasses,Entity,,,Kora the Carelessly Cocky
DoughsR1463_zombieBoeRadiated,entityclasses,Entity,,,Madilynn the Powerfully Shy
DoughsR1464_zombieScreamerFeral,entityclasses,Entity,,,Romeo
DoughsR1465_zombieSoldierFeral,entityclasses,Entity,,,Quarry the Secret Feral Soldier
DoughsR1466_zombieWightRadiated,entityclasses,Entity,,,Jesiah the Coarse and Acid
DoughsR1467_zombieSkateboarder,entityclasses,Entity,,,Kairo the Impressive Skater Punk Zombie
DoughsR1468_zombieSteveCrawlerFeral,entityclasses,Entity,,,Brian the Vacuous and Always Demonic
DoughsR1469_zombieJanitorRadiated,entityclasses,Entity,,,Alessia the Noisily Bonkers
DoughsR146_zombieYo,entityclasses,Entity,,,Kaysen the Symptomatic
DoughsR1470_zombieBoeFeral,entityclasses,Entity,,,Rylie the Wary and House-broken
DoughsR1471_zombieSteveFeral,entityclasses,Entity,,,Mohammad the Halfwitted
DoughsR1472_zombieArleneRadiated,entityclasses,Entity,,,Kaysen
DoughsR1473_zombieFootballPlayer,entityclasses,Entity,,,Esteban the Metal
DoughsR1474_zombieMarleneRadiated,entityclasses,Entity,,,Austin the Violet and Fretful
DoughsR1475_zombieCheerleaderRadiated,entityclasses,Entity,,,Boomer the Sudden
DoughsR1476_zombieFarmerFeral,entityclasses,Entity,,,Larry the Unsightly Feral Zombie Farmer
DoughsR1477_zombieOldTimer,entityclasses,Entity,,,Skye the Sympathetic and Crazy
DoughsR1478_zombieUtilityWorker,entityclasses,Entity,,,Tinley the Furry and Trashy
DoughsR1479_legendaryZombieUtilityWorker,entityclasses,Entity,,,Mallory the Rapidly Actual
DoughsR147_zombieJanitor,entityclasses,Entity,,,Pepper the Territorial
DoughsR1480_zombieSpiderFeral,entityclasses,Entity,,,Keyla
DoughsR1481_zombieArlene,entityclasses,Entity,,,Alia the Boldly Reprehensible Putrid Girl
DoughsR1482_zombieBoe,entityclasses,Entity,,,Punk the Lively Obviously Bitter Infected Survivor
DoughsR1483_zombieSnow,entityclasses,Entity,,,Fargo the Sulky Frozen Lumberjack
DoughsR1484_zombieScreamer,entityclasses,Entity,,,Ivery the Sort Of Ugly
DoughsR1485_zombieYoRadiated,entityclasses,Entity,,,Sidney the Scream-worthy
DoughsR1486_zombieFemaleFat,entityclasses,Entity,,,Rhythm the Tame and Immediate
DoughsR1487_zombieBikerFeral,entityclasses,Entity,,,Georgia the Famously Misunderstood
DoughsR1488_zombieOldTimerFeral,entityclasses,Entity,,,Ramon the Beautifully Daily Feral Zombie Cowboy
DoughsR1489_zombieSkateboarderFeral,entityclasses,Entity,,,Amora the Mysteriously Highly Vengeful
DoughsR148_zombieUtilityWorkerFeral,entityclasses,Entity,,,Kasen the Illegal Feral Utility Worker
DoughsR1490_zombieSteveCrawler,entityclasses,Entity,,,Navy the Exactly Insanely Creepy Crawler
DoughsR1491_zombieLabRadiated,entityclasses,Entity,,,Anderson the Fretful
DoughsR1492_zombieMoeRadiated,entityclasses,Entity,,,Maximilian the Unlucky and Frustrating
DoughsR1493_zombieNurse,entityclasses,Entity,,,Aliana the Cold-hearted Plagued Nurse
DoughsR1494_zombieSoldier,entityclasses,Entity,,,Winston the Mysterious and Vital
DoughsR1495_zombieFatCopFeral,entityclasses,Entity,,,Clementine the Separately Stylish Feral Policeman
DoughsR1496_zombieDarleneRadiated,entityclasses,Entity,,,Kenzo the Delightfully Mysterious
