Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1284_zombieFemaleFat,entityclasses,Entity,,,Puma the Often Silky Big Momma
DoughsR1285_zombieBoe,entityclasses,Entity,,,Jason the Furtive and Scented
DoughsR1286_zombieScreamerRadiated,entityclasses,Entity,,,Marcellus the Certainly Rabid
DoughsR1287_zombieDarlene,entityclasses,Entity,,,Ciel the Steep Darlene
DoughsR1288_zombieBurnt,entityclasses,Entity,,,Hank the Merciless
DoughsR1289_zombieFatHawaiian,entityclasses,Entity,,,Luna the Intensely Impressionable
DoughsR128_zombieBikerFeral,entityclasses,Entity,,,Kylie the Fart Juggling
DoughsR1290_zombieLumberjackRadiated,entityclasses,Entity,,,Aleena the Greedily Talkative
DoughsR1291_zombieUtilityWorkerFeral,entityclasses,Entity,,,Mulva
DoughsR1292_zombieSkateboarderRadiated,entityclasses,Entity,,,Professor the Terrified and Immaculate
DoughsR1293_zombieJanitor,entityclasses,Entity,,,Alina the Less Inexcusable
DoughsR1294_zombieMaleHazmat,entityclasses,Entity,,,Cali the Groovy
DoughsR1295_zombieArlene,entityclasses,Entity,,,Kannon the Stingy
DoughsR1296_zombieBusinessManRadiated,entityclasses,Entity,,,Valerie
DoughsR1297_zombieSpiderFeral,entityclasses,Entity,,,Jaylah the Limply High-end
DoughsR1298_zombieBusinessMan,entityclasses,Entity,,,Thiago the Dear
DoughsR1299_zombieFatCopRadiated,entityclasses,Entity,,,Khaleesi the Shadowy and Shoddy
DoughsR129_zombieWightRadiated,entityclasses,Entity,,,Mulva the Ungodly Radiated Wight
DoughsR12_zombieBoeFeral,entityclasses,Entity,,,Trucker the Hurt
DoughsR1300_zombieMutatedFeral,entityclasses,Entity,,,Alora the Vaguely Profane
DoughsR1301_zombieUtilityWorker,entityclasses,Entity,,,Vada the Shabby and Cold
DoughsR1302_zombieBoeFeral,entityclasses,Entity,,,Johan the Idealistic Feral Boe
DoughsR1303_zombieMarlene,entityclasses,Entity,,,Winnie the Strong Marlene
DoughsR1304_zombieNurseRadiated,entityclasses,Entity,,,Sally the Frankly Inferior Radiated Nurse
DoughsR1305_zombieBusinessManFeral,entityclasses,Entity,,,Niko
DoughsR1306_zombieMaleHazmatFeral,entityclasses,Entity,,,Riley the Empty Feral Hazmat
DoughsR1307_zombieSteveCrawler,entityclasses,Entity,,,Reno the Scream-worthy and Deadly
DoughsR1308_zombieDarleneRadiated,entityclasses,Entity,,,Frank the Nasty Radiated Darlene
DoughsR1309_zombieSteveRadiated,entityclasses,Entity,,,Roman the Striking Radiated Steve
DoughsR130_zombieSkateboarderFeral,entityclasses,Entity,,,Lilah the Continually Lurking
DoughsR1310_zombieMoeFeral,entityclasses,Entity,,,Malaysia
DoughsR1311_zombieMarleneFeral,entityclasses,Entity,,,Buttercup the Several and Jumbo
DoughsR1312_zombieSteve,entityclasses,Entity,,,Derringer
DoughsR1313_zombieMutated,entityclasses,Entity,,,Keaton the Dirty Mutated
DoughsR1314_zombieLabRadiated,entityclasses,Entity,,,Kiaan the Decent Radiated Lab Worker
DoughsR1315_zombieFatHawaiianRadiated,entityclasses,Entity,,,Avah the Inadequate Radiated Tourist
DoughsR1316_zombieLab,entityclasses,Entity,,,Fletch the Intent Lab Worker
DoughsR1317_zombieNurse,entityclasses,Entity,,,Joziah the Inexperienced
DoughsR1318_zombieLumberjackFeral,entityclasses,Entity,,,Valentino the Intensely Decimal
DoughsR1319_zombieJanitorFeral,entityclasses,Entity,,,Luciano the Partially Painful
DoughsR131_zombieMaleHazmatRadiated,entityclasses,Entity,,,Jad the Frizzy
DoughsR1320_zombieSpider,entityclasses,Entity,,,Pubes Peepshow the Verbally Watchful Spider
DoughsR1321_zombieWightFeral,entityclasses,Entity,,,Leo the Afterwards Active Feral Wight
DoughsR1322_zombieArleneFeral,entityclasses,Entity,,,Kyle the Scholarly and Blathering
DoughsR1323_zombieTomClark,entityclasses,Entity,,,Hailey the Watchful
DoughsR1324_zombieJoe,entityclasses,Entity,,,Tippy the Staid Joe
DoughsR1325_zombieBurntFeral,entityclasses,Entity,,,Carter the Usefully Stale and Fugly
DoughsR1326_zombieJoeRadiated,entityclasses,Entity,,,Darren the Very Chauvinistic
DoughsR1327_zombieSoldierRadiated,entityclasses,Entity,,,Denver the Illiterate Radiated Soldier
DoughsR1328_zombieScreamer,entityclasses,Entity,,,Emerson
DoughsR1329_zombieLumberjack,entityclasses,Entity,,,Johan the Gleefully Illegal
DoughsR132_zombieBurntRadiated,entityclasses,Entity,,,Monroe the Ironclad
DoughsR1330_zombieYoRadiated,entityclasses,Entity,,,Adonis the Mean and Acidic
DoughsR1331_zombieSkateboarder,entityclasses,Entity,,,Charcoal the Equally Shocking
DoughsR1332_zombieBikerFeral,entityclasses,Entity,,,Bluebell Madonna the Possessed Feral Biker
DoughsR1333_zombieWightRadiated,entityclasses,Entity,,,Matthias the Future
DoughsR1334_zombieSkateboarderFeral,entityclasses,Entity,,,Sidekick the Hot
DoughsR1335_zombieMaleHazmatRadiated,entityclasses,Entity,,,Amen the Indolent and At-the-ready
DoughsR1336_zombieBurntRadiated,entityclasses,Entity,,,Frankie the Knowingly Sturdy
DoughsR1337_zombieJoeFeral,entityclasses,Entity,,,Marcellus the Fretful and Darling
DoughsR1338_zombieTomClarkFeral,entityclasses,Entity,,,Mathew the Atrocious and Irate
DoughsR1339_zombieMutatedRadiated,entityclasses,Entity,,,Fletcher the Longingly Coherent and Inappropriate
DoughsR133_zombieJoeFeral,entityclasses,Entity,,,Cole the Corrupt Feral Joe
DoughsR1340_zombieScreamerFeral,entityclasses,Entity,,,River the Coarse
DoughsR1341_zombieBikerRadiated,entityclasses,Entity,,,Zayd the Mad
DoughsR1342_zombieArleneRadiated,entityclasses,Entity,,,Slytherin the Thankfully Painfully Lewd and Composed
DoughsR1343_zombieDarleneFeral,entityclasses,Entity,,,Genius the Vile Feral Darlene
DoughsR1344_zombiePartyGirlFeral,entityclasses,Entity,,,Banta the Very Awful Feral Party Girl
DoughsR1345_zombieFatCop,entityclasses,Entity,,,Dorado the Extra Fluffy
DoughsR1346_zombieSoldier,entityclasses,Entity,,,Reilly the Tightly Fortunate Soldier
DoughsR1347_zombieDemolition,entityclasses,Entity,,,Eliza
DoughsR1348_zombieFemaleFatRadiated,entityclasses,Entity,,,Sadie the Decorous
DoughsR1349_zombieLabFeral,entityclasses,Entity,,,Reyna the Sandy
DoughsR134_zombieTomClarkFeral,entityclasses,Entity,,,Haisley the Vengeful and Very Awful
DoughsR1350_zombiePartyGirl,entityclasses,Entity,,,Neil the Academic Party Girl
DoughsR1351_zombieMoeRadiated,entityclasses,Entity,,,Easter the Repeatedly Abnormally Deceiving
DoughsR1352_zombieSpiderRadiated,entityclasses,Entity,,,Casanova the Unripe Radiated Spider
DoughsR1353_zombieNurseFeral,entityclasses,Entity,,,Gracelynn the Reproachfully Starry Feral Nurse
DoughsR1354_zombieMarleneRadiated,entityclasses,Entity,,,Cricket the Aboard and Warm
DoughsR1355_zombieMoe,entityclasses,Entity,,,Jordy the Adhoc Moe
DoughsR1356_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Wicked
DoughsR1357_zombieYoFeral,entityclasses,Entity,,,Matthias
DoughsR1358_zombieYo,entityclasses,Entity,,,Evan
DoughsR1359_zombieFatHawaiianFeral,entityclasses,Entity,,,Calypso the Impeccable and Fussy
DoughsR135_zombieMutatedRadiated,entityclasses,Entity,,,Pride the Weird Radiated Mutated
DoughsR1360_zombieJanitorRadiated,entityclasses,Entity,,,Dina the Hopeful Radiated Janitor
DoughsR1361_zombieSteveCrawlerFeral,entityclasses,Entity,,,Samantha the Openly Bat-shit Crazy Feral Crawler
DoughsR1362_zombieSteveFeral,entityclasses,Entity,,,Danielle the Disrespectful Feral Steve
DoughsR1363_zombieFatCopFeral,entityclasses,Entity,,,Belle the Scratchy
DoughsR1364_zombieFemaleFatFeral,entityclasses,Entity,,,Galexy the Juicy and Very Colossal
DoughsR1365_zombieBiker,entityclasses,Entity,,,Dayana the Tame and Mummified
DoughsR1366_zombiePartyGirlRadiated,entityclasses,Entity,,,Leroy
DoughsR1367_zombieSoldierFeral,entityclasses,Entity,,,Clarke the Unimpressively Academic Feral Soldier
DoughsR1368_zombieBoeRadiated,entityclasses,Entity,,,Champion the Ticked Off Radiated Boe
DoughsR1369_zombieTomClarkRadiated,entityclasses,Entity,,,Weston the Stable Radiated Tom Clark
DoughsR136_zombieScreamerFeral,entityclasses,Entity,,,Zain the Imperfect
DoughsR1370_zombieFemaleFat,entityclasses,Entity,,,Farrell the Hard Angry and Aboriginal
DoughsR1371_zombieBoe,entityclasses,Entity,,,Country the Instructive
DoughsR1372_zombieScreamerRadiated,entityclasses,Entity,,,Uno the Incompetent
DoughsR1373_zombieDarlene,entityclasses,Entity,,,Banjo the Wailing Darlene
DoughsR1374_zombieBurnt,entityclasses,Entity,,,Melina the Zonked Burnt
DoughsR1375_zombieFatHawaiian,entityclasses,Entity,,,Regina the Fiercely-loyal and Metal
DoughsR1376_zombieLumberjackRadiated,entityclasses,Entity,,,Cassidy the Valiantly Sedate and Self-centered
DoughsR1377_zombieUtilityWorkerFeral,entityclasses,Entity,,,Elijah the Highly Disappointing
DoughsR1378_zombieSkateboarderRadiated,entityclasses,Entity,,,Izabella the Leslightly Seemly and Defective
DoughsR1379_zombieJanitor,entityclasses,Entity,,,Easton the Unpleasant and Backstabbing
DoughsR137_zombieBikerRadiated,entityclasses,Entity,,,Nathalie the Infamous and Screeching
DoughsR1380_zombieMaleHazmat,entityclasses,Entity,,,Arian the Correctly Grimy Hazmat
DoughsR1381_zombieArlene,entityclasses,Entity,,,Ronald the Loosely Pissed
DoughsR1382_zombieBusinessManRadiated,entityclasses,Entity,,,Reno the Gregarious
DoughsR1383_zombieSpiderFeral,entityclasses,Entity,,,Finn the Furiously Cocky
DoughsR1384_zombieBusinessMan,entityclasses,Entity,,,Blake the Sassy
DoughsR1385_zombieFatCopRadiated,entityclasses,Entity,,,London the Disguised
DoughsR1386_zombieMutatedFeral,entityclasses,Entity,,,Bandy the Sinister
DoughsR1387_zombieUtilityWorker,entityclasses,Entity,,,Xavier
DoughsR1388_zombieBoeFeral,entityclasses,Entity,,,Finnegan the Deadly Feral Boe
DoughsR1389_zombieMarlene,entityclasses,Entity,,,Mocha the Full Of Rage
DoughsR138_zombieArleneRadiated,entityclasses,Entity,,,Timber the Steady Radiated Arlene
DoughsR1390_zombieNurseRadiated,entityclasses,Entity,,,Asher the Intrigued and Immoral
DoughsR1391_zombieBusinessManFeral,entityclasses,Entity,,,Briggs the Joyously Stereotyped
DoughsR1392_zombieMaleHazmatFeral,entityclasses,Entity,,,Cupid the Monstrous and Supportive
DoughsR1393_zombieSteveCrawler,entityclasses,Entity,,,Rainy the Comfortable and Infuriated
DoughsR1394_zombieDarleneRadiated,entityclasses,Entity,,,Karson the Tomorrow Stormy
DoughsR1395_zombieSteveRadiated,entityclasses,Entity,,,Snickers the Deliberately Super Lame Radiated Steve
DoughsR1396_zombieMoeFeral,entityclasses,Entity,,,Spanky the Ashen Feral Moe
DoughsR1397_zombieMarleneFeral,entityclasses,Entity,,,Michelle the Symptomatic
DoughsR1398_zombieSteve,entityclasses,Entity,,,Nelson
DoughsR1399_zombieMutated,entityclasses,Entity,,,Kole the Fatally Jam-packed Mutated
DoughsR139_zombieDarleneFeral,entityclasses,Entity,,,Ozzy
DoughsR13_zombieMarlene,entityclasses,Entity,,,Yaritza the Contemplative Marlene
DoughsR1400_zombieLabRadiated,entityclasses,Entity,,,Kaiya
DoughsR1401_zombieFatHawaiianRadiated,entityclasses,Entity,,,Charleston the Wee and Thoughtless
DoughsR1402_zombieLab,entityclasses,Entity,,,Mark the Violent Lab Worker
DoughsR1403_zombieNurse,entityclasses,Entity,,,Elliot the Mentally Impaired Nurse
DoughsR1404_zombieLumberjackFeral,entityclasses,Entity,,,Ridley
DoughsR1405_zombieJanitorFeral,entityclasses,Entity,,,Beckham
DoughsR1406_zombieSpider,entityclasses,Entity,,,Rebekah the Abrasive and Painfully Lewd
DoughsR1407_zombieWightFeral,entityclasses,Entity,,,Langston the Uninterested Feral Wight
DoughsR1408_zombieArleneFeral,entityclasses,Entity,,,Whinney the Shoddy
DoughsR1409_zombieTomClark,entityclasses,Entity,,,Jesso the Peculiar
DoughsR140_zombiePartyGirlFeral,entityclasses,Entity,,,Vivian the Gruely Boring
DoughsR1410_zombieJoe,entityclasses,Entity,,,Jesiah the Unaccountably Repulsive Joe
DoughsR1411_zombieBurntFeral,entityclasses,Entity,,,Frank the Separate and Juicy
DoughsR1412_zombieJoeRadiated,entityclasses,Entity,,,Aydin the Enthusiastically Haggard and Malformed
DoughsR1413_zombieSoldierRadiated,entityclasses,Entity,,,Dan the Disgusting Radiated Soldier
DoughsR1414_zombieScreamer,entityclasses,Entity,,,Playboy the Crawly and Unsteady
DoughsR1415_zombieLumberjack,entityclasses,Entity,,,Simone the Doubtfully Absent and Contemplative
DoughsR1416_zombieYoRadiated,entityclasses,Entity,,,Hawk the Irresponsible
DoughsR1417_zombieSkateboarder,entityclasses,Entity,,,Freckles the Wacko Bonkers and Satisfying
DoughsR1418_zombieBikerFeral,entityclasses,Entity,,,Fletch the Unbearably Boring
DoughsR1419_zombieWightRadiated,entityclasses,Entity,,,Allison
DoughsR141_zombieFatCop,entityclasses,Entity,,,Tristen the Hungry
DoughsR1420_zombieSkateboarderFeral,entityclasses,Entity,,,Cason
DoughsR1421_zombieMaleHazmatRadiated,entityclasses,Entity,,,Oliver the Itchy and Crude
DoughsR1422_zombieBurntRadiated,entityclasses,Entity,,,Tokahee the Actual and Unlawful
DoughsR1423_zombieJoeFeral,entityclasses,Entity,,,Pawk the Inconclusive
DoughsR1424_zombieTomClarkFeral,entityclasses,Entity,,,Aila
DoughsR1425_zombieMutatedRadiated,entityclasses,Entity,,,Duster the Misunderstood
DoughsR1426_zombieScreamerFeral,entityclasses,Entity,,,Hannah
DoughsR1427_zombieBikerRadiated,entityclasses,Entity,,,Oaklyn the Boastfully Abominable
DoughsR1428_zombieArleneRadiated,entityclasses,Entity,,,Avis the Twisted
DoughsR1429_zombieDarleneFeral,entityclasses,Entity,,,Vivienne the In Denial Feral Darlene
DoughsR142_zombieSoldier,entityclasses,Entity,,,Bandera the Frightening Soldier
DoughsR1430_zombiePartyGirlFeral,entityclasses,Entity,,,Arianna the Unimpressively Unlined and Really Rank
DoughsR1431_zombieFatCop,entityclasses,Entity,,,Gunnar
DoughsR1432_zombieSoldier,entityclasses,Entity,,,Keily the Separately Out-of-line
DoughsR1433_zombieDemolition,entityclasses,Entity,,,Gracelyn the Condemned
DoughsR1434_zombieFemaleFatRadiated,entityclasses,Entity,,,Xander
DoughsR1435_zombieLabFeral,entityclasses,Entity,,,Daniel the Grubby Feral Lab Worker
DoughsR1436_zombiePartyGirl,entityclasses,Entity,,,Lane
DoughsR1437_zombieMoeRadiated,entityclasses,Entity,,,Niner the Infinitely Sad Radiated Moe
DoughsR1438_zombieSpiderRadiated,entityclasses,Entity,,,Louis the Seemingly Incomplete
DoughsR1439_zombieNurseFeral,entityclasses,Entity,,,Jocelyn the Bashfully Squeaky
DoughsR143_zombieDemolition,entityclasses,Entity,,,Brianna the Knowingly Barbed
DoughsR1440_zombieMarleneRadiated,entityclasses,Entity,,,William
DoughsR1441_zombieMoe,entityclasses,Entity,,,Averi the Potentially Way Too Cocky and Humiliating
DoughsR1442_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Jule
DoughsR1443_zombieYoFeral,entityclasses,Entity,,,Kashton the Freak In the Sheets and Gregarious
DoughsR1444_zombieYo,entityclasses,Entity,,,Landry
DoughsR1445_zombieFatHawaiianFeral,entityclasses,Entity,,,Kai the Separate Feral Tourist
DoughsR1446_zombieJanitorRadiated,entityclasses,Entity,,,Georgia the Humming
DoughsR1447_zombieSteveCrawlerFeral,entityclasses,Entity,,,Yusuf the Metal Feral Crawler
DoughsR1448_zombieSteveFeral,entityclasses,Entity,,,Adalynn the Wildly Fear-inspiring Feral Steve
DoughsR1449_zombieFatCopFeral,entityclasses,Entity,,,Koa
DoughsR144_zombieFemaleFatRadiated,entityclasses,Entity,,,Epic the Fatally Acid and Rotten
DoughsR1450_zombieFemaleFatFeral,entityclasses,Entity,,,Willie the Less Tasty
DoughsR1451_zombieBiker,entityclasses,Entity,,,Van the Miserably Cluttered and Wary
DoughsR1452_zombiePartyGirlRadiated,entityclasses,Entity,,,Baxter
DoughsR1453_zombieSoldierFeral,entityclasses,Entity,,,Weaver the Accurate Feral Soldier
DoughsR1454_zombieBoeRadiated,entityclasses,Entity,,,Clarissa the Carelessly Synonymous Radiated Boe
DoughsR1455_zombieTomClarkRadiated,entityclasses,Entity,,,Eden
DoughsR1456_zombieFemaleFat,entityclasses,Entity,,,Wilma Fingerdoo
DoughsR1457_zombieBoe,entityclasses,Entity,,,Calvin the Svelte and Tart
DoughsR1458_zombieScreamerRadiated,entityclasses,Entity,,,Valeria the Irritably Ignorant
DoughsR1459_zombieDarlene,entityclasses,Entity,,,Rory
DoughsR145_zombieLabFeral,entityclasses,Entity,,,Yoga the Continually Shaggy and Abominable
DoughsR1460_zombieBurnt,entityclasses,Entity,,,Graysen the Reprehensible and Sandy
DoughsR1461_zombieFatHawaiian,entityclasses,Entity,,,Ellington the Disrespectful and Mentally Impaired
DoughsR1462_zombieLumberjackRadiated,entityclasses,Entity,,,Valentina the Generally Twisted Radiated Lumberjack
DoughsR1463_zombieUtilityWorkerFeral,entityclasses,Entity,,,Anakin the Serpentine Feral Utility Worker
DoughsR1464_zombieSkateboarderRadiated,entityclasses,Entity,,,Hunter the Shrilly Idle Radiated Thug
DoughsR1465_zombieJanitor,entityclasses,Entity,,,Natalia the Mortally Ultra Hateful
DoughsR1466_zombieMaleHazmat,entityclasses,Entity,,,Topaz the Witch-approved and Tragically Hilarious
DoughsR1467_zombieArlene,entityclasses,Entity,,,Larry the Constant
DoughsR1468_zombieBusinessManRadiated,entityclasses,Entity,,,Heath the Abashed
DoughsR1469_zombieSpiderFeral,entityclasses,Entity,,,Goldie the Aboriginal Feral Spider
DoughsR146_zombiePartyGirl,entityclasses,Entity,,,Mavis
DoughsR1470_zombieBusinessMan,entityclasses,Entity,,,Arthur the Noxious Businessman
DoughsR1471_zombieFatCopRadiated,entityclasses,Entity,,,Peter the Doubtfully Serious
DoughsR1472_zombieMutatedFeral,entityclasses,Entity,,,Alessandro the Shocked and International
DoughsR1473_zombieUtilityWorker,entityclasses,Entity,,,Dhruv
DoughsR1474_zombieBoeFeral,entityclasses,Entity,,,Bishop the Dearest
DoughsR1475_zombieMarlene,entityclasses,Entity,,,Jonas the Infantile
DoughsR1476_zombieNurseRadiated,entityclasses,Entity,,,Yousef the Physically Functional and Abundant
DoughsR1477_zombieBusinessManFeral,entityclasses,Entity,,,Jesus the Colorfully Abominable Feral Businessman
DoughsR1478_zombieMaleHazmatFeral,entityclasses,Entity,,,Bellamy the Crossly Profane Feral Hazmat
DoughsR1479_zombieSteveCrawler,entityclasses,Entity,,,Landyn the Relatively Angry and Ghoulish
DoughsR147_zombieMoeRadiated,entityclasses,Entity,,,Margaret the Loosely Jovial Radiated Moe
DoughsR1480_zombieDarleneRadiated,entityclasses,Entity,,,Kimber
DoughsR1481_zombieSteveRadiated,entityclasses,Entity,,,Amaia the Stealthily Bone-chilling and Infatuated
DoughsR1482_zombieMoeFeral,entityclasses,Entity,,,Tow Bar the Tacit Feral Moe
DoughsR1483_zombieMarleneFeral,entityclasses,Entity,,,Cory the Scented
DoughsR1484_zombieSteve,entityclasses,Entity,,,Iliana
DoughsR1485_zombieMutated,entityclasses,Entity,,,Kade the Fart Collecting Mutated
DoughsR1486_zombieLabRadiated,entityclasses,Entity,,,Logan the Abaft
DoughsR1487_zombieFatHawaiianRadiated,entityclasses,Entity,,,Kadence the Deadpan Radiated Tourist
DoughsR1488_zombieLab,entityclasses,Entity,,,Adan the Lightly Intrepid and Cold-hearted
DoughsR1489_zombieNurse,entityclasses,Entity,,,Oaklee
DoughsR148_zombieSpiderRadiated,entityclasses,Entity,,,Aviana the Inappropriately Harsh Radiated Spider
DoughsR1490_zombieLumberjackFeral,entityclasses,Entity,,,Hoss the Merciless Feral Lumberjack
DoughsR1491_zombieJanitorFeral,entityclasses,Entity,,,Brian the Considerate and Ablaze
DoughsR1492_zombieSpider,entityclasses,Entity,,,Haylee the Unruly
DoughsR1493_zombieWightFeral,entityclasses,Entity,,,Blaine the Almost Highly Promiscuous
DoughsR1494_zombieArleneFeral,entityclasses,Entity,,,Valentina the Spine-chilling Feral Arlene
DoughsR1495_zombieTomClark,entityclasses,Entity,,,Tiffany the Jaded
DoughsR1496_zombieJoe,entityclasses,Entity,,,Milan the Shaking and Striking
DoughsR1497_zombieBurntFeral,entityclasses,Entity,,,Theo the Obediently Submissive
DoughsR1498_zombieJoeRadiated,entityclasses,Entity,,,Maria
DoughsR1499_zombieSoldierRadiated,entityclasses,Entity,,,Harlow
DoughsR149_zombieNurseFeral,entityclasses,Entity,,,Arso the Kindheartedly Seemly Feral Nurse
DoughsR14_zombieNurseRadiated,entityclasses,Entity,,,Fletcher the Short Radiated Nurse
DoughsR1500_zombieScreamer,entityclasses,Entity,,,Dayana the Potentially Boring and Highly Abusive
